# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 19K of event 'cycles'
# Event count (approx.): 5092888104
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.01%  python3.10  python3.10                                [.] 0x0000000000206658
     0.01%  python3.10  [kernel.kallsyms]                         [k] __wake_up_common
     0.01%  python3.10  python3.10                                [.] 0x000000000030e43f
     0.01%  python3.10  python3.10                                [.] 0x0000000000159ac8
     0.01%  python3.10  python3.10                                [.] 0x0000000000137b05
     0.01%  python3.10  python3.10                                [.] 0x0000000000296fa7
     0.01%  python3.10  [kernel.kallsyms]                         [k] select_idle_cpu
     0.01%  python3.10  python3.10                                [.] 0x0000000000242cc0
     0.01%  python3.10  [kernel.kallsyms]                         [k] zap_pte_range
     0.01%  python3.10  python3.10                                [.] 0x00000000001b6443
     0.01%  python3.10  libc.so.6                                 [.] round_and_return
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003079c0
     0.01%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_disable
     0.01%  python3.10  python3.10                                [.] 0x00000000001d4908
     0.01%  python3.10  python3.10                                [.] 0x00000000001b5b40
     0.01%  python3.10  python3.10                                [.] 0x00000000002068cd
     0.01%  python3.10  python3.10                                [.] 0x0000000000206c5f
     0.01%  python3.10  python3.10                                [.] 0x00000000001281b3
     0.01%  python3.10  python3.10                                [.] 0x000000000015efbc
     0.01%  python3.10  python3.10                                [.] 0x0000000000295210
     0.01%  python3.10  python3.10                                [.] 0x000000000018d8cd
     0.01%  python3.10  python3.10                                [.] 0x0000000000206853
     0.01%  python3.10  python3.10                                [.] 0x000000000015c5c2
     0.01%  python3.10  python3.10                                [.] 0x0000000000179541
     0.01%  python3.10  python3.10                                [.] 0x000000000018d1e7
     0.01%  python3.10  python3.10                                [.] 0x000000000015998a
     0.01%  python3.10  python3.10                                [.] 0x000000000015b165
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f1a
     0.01%  python3.10  python3.10                                [.] 0x0000000000206906
     0.01%  python3.10  python3.10                                [.] 0x00000000001f5fa0
     0.01%  python3.10  [kernel.kallsyms]                         [k] ktime_get_seconds
     0.01%  python3.10  python3.10                                [.] 0x000000000015e106
     0.01%  python3.10  python3.10                                [.] 0x0000000000178180
     0.01%  python3.10  python3.10                                [.] 0x000000000017f884
     0.01%  python3.10  libc.so.6                                 [.] parse_qtd_backslash
     0.01%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_init
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a123b
     0.01%  python3.10  python3.10                                [.] 0x0000000000142128
     0.01%  python3.10  python3.10                                [.] 0x000000000015ffaf
     0.01%  python3.10  python3.10                                [.] 0x0000000000206552
     0.01%  python3.10  python3.10                                [.] 0x000000000029b656
     0.01%  python3.10  python3.10                                [.] 0x0000000000163024
     0.01%  python3.10  python3.10                                [.] 0x0000000000179e0a
     0.01%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_futex
     0.01%  python3.10  python3.10                                [.] 0x000000000015af5a
     0.01%  python3.10  python3.10                                [.] 0x0000000000286ef9
     0.01%  python3.10  [kernel.kallsyms]                         [k] irq_exit_rcu
     0.01%  python3.10  python3.10                                [.] 0x00000000002d9eab
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003073e9
     0.01%  python3.10  python3.10                                [.] 0x00000000001795f2
     0.01%  python3.10  python3.10                                [.] 0x000000000017f8c2
     0.01%  python3.10  python3.10                                [.] 0x00000000001515d0
     0.01%  python3.10  python3.10                                [.] 0x000000000017b0f0
     0.01%  python3.10  python3.10                                [.] 0x00000000002773b2
     0.01%  python3.10  python3.10                                [.] PyLong_FromLong
     0.01%  python3.10  python3.10                                [.] 0x0000000000293f6c
     0.01%  python3.10  python3.10                                [.] 0x00000000002cef50
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003081e4
     0.01%  python3.10  python3.10                                [.] 0x0000000000137b17
     0.01%  python3.10  python3.10                                [.] 0x00000000000c4a13
     0.01%  python3.10  python3.10                                [.] 0x00000000001229d0
     0.01%  python3.10  python3.10                                [.] 0x00000000001281e0
     0.01%  python3.10  python3.10                                [.] 0x0000000000293e75
     0.01%  python3.10  [kernel.kallsyms]                         [k] cgroup_rstat_updated
     0.01%  python3.10  python3.10                                [.] 0x00000000002774d7
     0.01%  python3.10  python3.10                                [.] 0x000000000017f893
     0.01%  python3.10  [kernel.kallsyms]                         [k] __bitmap_or_equal
     0.01%  python3.10  python3.10                                [.] 0x00000000001418e9
     0.01%  python3.10  python3.10                                [.] 0x0000000000244430
     0.01%  python3.10  python3.10                                [.] 0x0000000000179613
     0.01%  python3.10  libcrypto.so.3                            [.] 0x000000000017d815
     0.01%  python3.10  python3.10                                [.] 0x00000000001513a8
     0.01%  python3.10  python3.10                                [.] 0x000000000011e93f
     0.01%  python3.10  python3.10                                [.] 0x000000000017956a
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000198aee
     0.01%  python3.10  python3.10                                [.] 0x00000000001598c8
