# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 33K of event 'cycles'
# Event count (approx.): 10097083684
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10         [.] 0x000000000023ec2a
     0.00%  python3.10  python3.10         [.] 0x00000000001339bc
     0.00%  python3.10  python3.10         [.] 0x00000000002067b1
     0.00%  python3.10  python3.10         [.] 0x0000000000293de0
     0.00%  python3.10  python3.10         [.] 0x0000000000127f69
     0.00%  python3.10  python3.10         [.] 0x000000000015e115
     0.00%  python3.10  python3.10         [.] 0x00000000001732c8
     0.00%  python3.10  python3.10         [.] 0x0000000000286de8
     0.00%  python3.10  python3.10         [.] 0x000000000011e964
     0.00%  python3.10  python3.10         [.] 0x000000000015c5e1
     0.00%  python3.10  python3.10         [.] 0x00000000001d3c67
     0.00%  python3.10  python3.10         [.] 0x0000000000128034
     0.00%  python3.10  python3.10         [.] 0x000000000017961a
     0.00%  python3.10  python3.10         [.] 0x0000000000294a0b
     0.00%  python3.10  python3.10         [.] 0x00000000002ced3c
     0.00%  python3.10  python3.10         [.] 0x000000000015ff92
     0.00%  python3.10  python3.10         [.] 0x000000000011d510
     0.00%  python3.10  python3.10         [.] 0x000000000015efaa
     0.00%  python3.10  python3.10         [.] 0x00000000001c1351
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a09d1
     0.00%  python3.10  python3.10         [.] 0x0000000000151d86
     0.00%  python3.10  python3.10         [.] 0x0000000000206625
     0.00%  python3.10  python3.10         [.] 0x0000000000287064
     0.00%  python3.10  python3.10         [.] 0x00000000001b5b57
     0.00%  python3.10  python3.10         [.] 0x000000000015b146
     0.00%  python3.10  python3.10         [.] 0x00000000002069b9
     0.00%  python3.10  python3.10         [.] 0x000000000029521e
     0.00%  python3.10  python3.10         [.] 0x000000000015b1ea
     0.00%  python3.10  python3.10         [.] 0x000000000029b6e2
     0.00%  python3.10  python3.10         [.] 0x00000000002ced25
     0.00%  python3.10  python3.10         [.] 0x000000000011b423
     0.00%  python3.10  [vdso]             [.] 0x00000000000006e8
     0.00%  python3.10  python3.10         [.] 0x000000000014356b
     0.00%  python3.10  python3.10         [.] 0x00000000002068d2
     0.00%  python3.10  python3.10         [.] 0x0000000000143591
     0.00%  python3.10  python3.10         [.] 0x000000000011ea82
     0.00%  python3.10  python3.10         [.] 0x000000000029b70f
     0.00%  python3.10  python3.10         [.] 0x0000000000128056
     0.00%  python3.10  python3.10         [.] 0x000000000017a8b4
     0.00%  python3.10  python3.10         [.] _Py_NewReference
     0.00%  python3.10  python3.10         [.] 0x000000000015c5c9
     0.00%  python3.10  python3.10         [.] 0x000000000016a3c0
     0.00%  python3.10  python3.10         [.] 0x00000000001fb7c6
     0.00%  python3.10  python3.10         [.] 0x0000000000293f07
     0.00%  python3.10  python3.10         [.] 0x000000000029b585
     0.00%  python3.10  python3.10         [.] 0x00000000001f6b66
     0.00%  python3.10  python3.10         [.] 0x00000000002775e3
     0.00%  python3.10  python3.10         [.] 0x000000000029b6fd
     0.00%  python3.10  python3.10         [.] 0x000000000011b315
     0.00%  python3.10  python3.10         [.] 0x00000000001f6e2c
     0.00%  python3.10  python3.10         [.] 0x00000000001433b7
     0.00%  python3.10  python3.10         [.] 0x0000000000287003
     0.00%  python3.10  python3.10         [.] 0x0000000000294eac
     0.00%  python3.10  python3.10         [.] 0x000000000015b504
     0.00%  python3.10  python3.10         [.] 0x000000000011b426
     0.00%  python3.10  python3.10         [.] 0x0000000000179eeb
     0.00%  python3.10  python3.10         [.] 0x00000000002948d8
     0.00%  python3.10  python3.10         [.] 0x0000000000159a06
     0.00%  python3.10  python3.10         [.] 0x0000000000206714
     0.00%  python3.10  python3.10         [.] 0x000000000029502c
     0.00%  python3.10  python3.10         [.] 0x000000000029b738
     0.00%  python3.10  python3.10         [.] 0x0000000000178e34
     0.00%  python3.10  python3.10         [.] 0x000000000018c538
     0.00%  python3.10  python3.10         [.] 0x0000000000287fed
     0.00%  python3.10  python3.10         [.] 0x0000000000293d53
     0.00%  python3.10  python3.10         [.] 0x00000000002d0718
     0.00%  python3.10  python3.10         [.] 0x0000000000122a84
     0.00%  python3.10  python3.10         [.] 0x0000000000294256
     0.00%  python3.10  python3.10         [.] 0x0000000000206826
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000307600
     0.00%  python3.10  python3.10         [.] 0x0000000000120f98
     0.00%  python3.10  python3.10         [.] 0x0000000000206808
     0.00%  python3.10  python3.10         [.] 0x000000000027ed4a
     0.00%  python3.10  python3.10         [.] 0x0000000000137b46
     0.00%  python3.10  python3.10         [.] 0x00000000002d0747
     0.00%  python3.10  libcrypto.so.3     [.] 0x000000000030823a
     0.00%  python3.10  python3.10         [.] 0x0000000000180a30
     0.00%  python3.10  python3.10         [.] 0x0000000000167dbb
     0.00%  python3.10  python3.10         [.] 0x00000000002f8182
     0.00%  python3.10  python3.10         [.] 0x000000000017f7c4
     0.00%  python3.10  python3.10         [.] 0x0000000000122854
     0.00%  python3.10  python3.10         [.] 0x00000000001808ba
     0.00%  python3.10  python3.10         [.] 0x0000000000120cd5
     0.00%  python3.10  python3.10         [.] 0x0000000000120fd9
     0.00%  python3.10  python3.10         [.] 0x00000000001513f3
     0.00%  python3.10  python3.10         [.] 0x0000000000293e89
     0.00%  python3.10  python3.10         [.] 0x0000000000137b0a
     0.00%  python3.10  python3.10         [.] 0x00000000000e474c
     0.00%  python3.10  python3.10         [.] 0x0000000000150916
     0.00%  python3.10  python3.10         [.] 0x000000000018d297
     0.00%  python3.10  python3.10         [.] 0x0000000000286fd0
     0.00%  python3.10  python3.10         [.] 0x0000000000293d7b
     0.00%  python3.10  python3.10         [.] 0x0000000000295216
     0.00%  python3.10  python3.10         [.] 0x00000000002ced54
     0.00%  python3.10  python3.10         [.] 0x00000000002d048b
     0.00%  python3.10  python3.10         [.] 0x000000000015efe6
     0.00%  python3.10  python3.10         [.] 0x0000000000189083
     0.00%  python3.10  python3.10         [.] 0x00000000000e4822
     0.00%  python3.10  python3.10         [.] 0x000000000029b689
     0.00%  python3.10  python3.10         [.] 0x000000000020bf4e
     0.00%  python3.10  python3.10         [.] 0x00000000002cfed2
     0.00%  python3.10  python3.10         [.] 0x000000000015ff82
     0.00%  python3.10  python3.10         [.] 0x0000000000165ef8
     0.00%  python3.10  python3.10         [.] 0x00000000001228f2
     0.00%  python3.10  python3.10         [.] 0x000000000029b6bb
     0.00%  python3.10  python3.10         [.] 0x0000000000169bec
     0.00%  python3.10  python3.10         [.] 0x0000000000179e1b
     0.00%  python3.10  python3.10         [.] 0x0000000000179e8b
     0.00%  python3.10  python3.10         [.] 0x000000000017a864
     0.00%  python3.10  python3.10         [.] 0x00000000002949de
     0.00%  python3.10  python3.10         [.] 0x0000000000244430
     0.00%  python3.10  python3.10         [.] 0x000000000014341a
     0.00%  python3.10  python3.10         [.] 0x0000000000159974
     0.00%  python3.10  python3.10         [.] 0x00000000002eaa00
     0.00%  python3.10  python3.10         [.] 0x00000000002066c6
     0.00%  python3.10  python3.10         [.] 0x000000000011d4d8
     0.00%  python3.10  python3.10         [.] 0x00000000001f6e6e
     0.00%  python3.10  python3.10         [.] 0x0000000000277390
     0.00%  python3.10  python3.10         [.] 0x00000000001407e0
     0.00%  python3.10  python3.10         [.] 0x00000000001215e9
     0.00%  python3.10  python3.10         [.] 0x00000000001434d6
     0.00%  python3.10  python3.10         [.] 0x00000000000e4753
     0.00%  python3.10  python3.10         [.] 0x0000000000137ac2
     0.00%  python3.10  python3.10         [.] 0x000000000014081c
     0.00%  python3.10  python3.10         [.] 0x0000000000179c15
     0.00%  python3.10  python3.10         [.] 0x0000000000277464
     0.00%  python3.10  python3.10         [.] 0x0000000000137bdc
     0.00%  python3.10  python3.10         [.] 0x0000000000152266
     0.00%  python3.10  python3.10         [.] 0x000000000017c651
     0.00%  python3.10  python3.10         [.] 0x000000000018d740
     0.00%  python3.10  python3.10         [.] 0x0000000000167e36
     0.00%  python3.10  python3.10         [.] 0x00000000002068be
     0.00%  python3.10  python3.10         [.] 0x00000000002949d3
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000307825
     0.00%  python3.10  python3.10         [.] 0x0000000000206999
     0.00%  python3.10  python3.10         [.] 0x00000000002069bf
     0.00%  python3.10  python3.10         [.] 0x000000000017c3f8
     0.00%  python3.10  python3.10         [.] 0x000000000011ec50
     0.00%  python3.10  python3.10         [.] 0x0000000000179fb0
     0.00%  python3.10  python3.10         [.] 0x000000000018d8f2
     0.00%  python3.10  python3.10         [.] 0x000000000020692c
     0.00%  python3.10  python3.10         [.] 0x0000000000159a95
     0.00%  python3.10  python3.10         [.] 0x0000000000160010
     0.00%  python3.10  python3.10         [.] 0x0000000000127ec2
     0.00%  python3.10  [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.00%  python3.10  python3.10         [.] 0x000000000018c5ef
     0.00%  python3.10  [kernel.kallsyms]  [k] hrtimer_init_sleeper
     0.00%  python3.10  python3.10         [.] 0x000000000011eb13
     0.00%  python3.10  python3.10         [.] 0x0000000000242f87
     0.00%  python3.10  python3.10         [.] 0x00000000002430fb
     0.00%  python3.10  python3.10         [.] 0x000000000011ed62
     0.00%  python3.10  python3.10         [.] 0x0000000000294a0e
     0.00%  python3.10  libc.so.6          [.] 0x0000000000199ee9
     0.00%  python3.10  python3.10         [.] 0x000000000011d4e7
     0.00%  python3.10  python3.10         [.] 0x000000000017b0d6
     0.00%  python3.10  python3.10         [.] 0x0000000000127ec6
     0.00%  python3.10  python3.10         [.] 0x000000000018d06c
     0.00%  python3.10  python3.10         [.] 0x000000000011b2e5
     0.00%  python3.10  libcrypto.so.3     [.] 0x00000000003083bf
     0.00%  python3.10  python3.10         [.] 0x000000000012e404
     0.00%  python3.10  python3.10         [.] 0x000000000029505d
     0.00%  python3.10  libc.so.6          [.] 0x0000000000198acc
     0.00%  python3.10  python3.10         [.] 0x00000000001f5fa6
     0.00%  python3.10  [kernel.kallsyms]  [k] native_read_msr
     0.00%  python3.10  [kernel.kallsyms]  [k] __put_user_8
     0.00%  python3.10  [kernel.kallsyms]  [k] __x64_sys_poll
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a1124
     0.00%  python3.10  python3.10         [.] 0x00000000001fb7d6
     0.00%  python3.10  python3.10         [.] 0x0000000000242f79
     0.00%  python3.10  python3.10         [.] 0x00000000002f818a
     0.00%  python3.10  python3.10         [.] 0x00000000002953b2
     0.00%  python3.10  python3.10         [.] 0x000000000016abe4
     0.00%  python3.10  python3.10         [.] 0x0000000000293ef1
     0.00%  python3.10  python3.10         [.] 0x0000000000294f47
     0.00%  python3.10  python3.10         [.] 0x0000000000122608
     0.00%  python3.10  python3.10         [.] 0x000000000016a3ae
     0.00%  python3.10  python3.10         [.] 0x0000000000151de2
     0.00%  python3.10  python3.10         [.] 0x000000000017a8f3
     0.00%  python3.10  python3.10         [.] 0x000000000018d264
     0.00%  python3.10  python3.10         [.] 0x000000000016acfd
     0.00%  python3.10  python3.10         [.] 0x0000000000171c6e
     0.00%  python3.10  python3.10         [.] 0x00000000000cfb2a
     0.00%  python3.10  python3.10         [.] 0x0000000000121667
     0.00%  python3.10  python3.10         [.] 0x00000000001fb7de
     0.00%  python3.10  python3.10         [.] 0x0000000000167dd5
     0.00%  python3.10  python3.10         [.] 0x0000000000178e40
     0.00%  python3.10  python3.10         [.] 0x000000000011b3f3
     0.00%  python3.10  python3.10         [.] 0x0000000000121641
     0.00%  python3.10  python3.10         [.] 0x000000000024373e
     0.00%  python3.10  python3.10         [.] 0x0000000000137a6a
     0.00%  python3.10  python3.10         [.] 0x000000000015b1ca
     0.00%  python3.10  python3.10         [.] 0x000000000017a87c
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a097a
     0.00%  python3.10  python3.10         [.] 0x0000000000294948
     0.00%  python3.10  python3.10         [.] 0x0000000000165f8f
     0.00%  python3.10  python3.10         [.] 0x0000000000242e0b
     0.00%  python3.10  python3.10         [.] 0x000000000013fcf4
     0.00%  python3.10  python3.10         [.] 0x000000000018d26e
     0.00%  python3.10  python3.10         [.] 0x0000000000159ac1
     0.00%  python3.10  python3.10         [.] 0x0000000000294a10
     0.00%  python3.10  python3.10         [.] 0x0000000000293d4b
     0.00%  python3.10  python3.10         [.] 0x0000000000242cf9
     0.00%  python3.10  python3.10         [.] 0x0000000000127f87
     0.00%  python3.10  python3.10         [.] 0x00000000001522b2
     0.00%  python3.10  python3.10         [.] 0x00000000002948c4
     0.00%  python3.10  python3.10         [.] 0x000000000015faad
     0.00%  python3.10  [kernel.kallsyms]  [k] rcu_report_qs_rnp
     0.00%  python3.10  python3.10         [.] PyLong_FromDouble
     0.00%  python3.10  python3.10         [.] 0x000000000015efbc
     0.00%  python3.10  [kernel.kallsyms]  [k] scheduler_tick
     0.00%  python3.10  python3.10         [.] 0x00000000001b643f
     0.00%  python3.10  python3.10         [.] 0x000000000016ab55
     0.00%  python3.10  python3.10         [.] 0x00000000001795dd
     0.00%  python3.10  python3.10         [.] 0x0000000000179ed0
     0.00%  python3.10  python3.10         [.] 0x000000000018d0e8
     0.00%  python3.10  python3.10         [.] 0x00000000000e4752
     0.00%  python3.10  python3.10         [.] 0x000000000018bfce
     0.00%  python3.10  python3.10         [.] 0x00000000002430e9
     0.00%  python3.10  python3.10         [.] 0x000000000012159d
     0.00%  python3.10  python3.10         [.] 0x000000000027ed20
     0.00%  python3.10  python3.10         [.] 0x00000000001433de
     0.00%  python3.10  python3.10         [.] 0x0000000000120e29
     0.00%  python3.10  python3.10         [.] 0x000000000015b182
     0.00%  python3.10  python3.10         [.] 0x00000000002a029a
     0.00%  python3.10  python3.10         [.] 0x0000000000133919
     0.00%  python3.10  python3.10         [.] 0x000000000017cf4d
     0.00%  python3.10  python3.10         [.] 0x00000000002065be
     0.00%  python3.10  python3.10         [.] 0x00000000002775fd
     0.00%  python3.10  python3.10         [.] 0x000000000029b3e8
