# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 136K of event 'cycles'
# Event count (approx.): 45693698718
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10            [.] 0x0000000000151ef4
     0.00%  python3.10  python3.10            [.] 0x000000000017c3ef
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_user_generic_unrolled
     0.00%  python3.10  [kernel.kallsyms]     [k] get_obj_cgroup_from_current
     0.00%  python3.10  python3.10            [.] 0x0000000000131375
     0.00%  python3.10  [kernel.kallsyms]     [k] ftrace_graph_init_task
     0.00%  python3.10  python3.10            [.] 0x0000000000137a60
     0.00%  python3.10  python3.10            [.] 0x000000000016659c
     0.00%  python3.10  python3.10            [.] 0x000000000018d10c
     0.00%  python3.10  python3.10            [.] 0x000000000015f01d
     0.00%  python3.10  python3.10            [.] 0x00000000001d494a
     0.00%  python3.10  python3.10            [.] 0x000000000014342c
     0.00%  python3.10  libcrypto.so.3        [.] 0x000000000030811b
     0.00%  python3.10  [kernel.kallsyms]     [k] dup_task_struct
     0.00%  python3.10  python3.10            [.] 0x0000000000163f92
     0.00%  python3.10  python3.10            [.] 0x0000000000177090
     0.00%  python3.10  python3.10            [.] 0x000000000012d811
     0.00%  python3.10  python3.10            [.] 0x000000000012290f
     0.00%  python3.10  [kernel.kallsyms]     [k] cyc2ns_read_begin
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000307308
     0.00%  python3.10  python3.10            [.] _PyUnicode_ToDecimalDigit
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1108
     0.00%  python3.10  python3.10            [.] 0x00000000001598c0
     0.00%  python3.10  python3.10            [.] 0x000000000015e0f7
     0.00%  python3.10  python3.10            [.] 0x0000000000137b05
     0.00%  python3.10  python3.10            [.] 0x00000000001435a2
     0.00%  python3.10  python3.10            [.] 0x0000000000294944
     0.00%  python3.10  python3.10            [.] PyErr_GivenExceptionMatches
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%  python3.10  python3.10            [.] 0x0000000000128e0e
     0.00%  python3.10  python3.10            [.] 0x00000000002c4470
     0.00%  python3.10  [kernel.kallsyms]     [k] ktime_add_safe
     0.00%  python3.10  python3.10            [.] 0x000000000024380b
     0.00%  python3.10  [kernel.kallsyms]     [k] post_init_entity_util_avg
     0.00%  python3.10  python3.10            [.] 0x0000000000172abc
     0.00%  python3.10  python3.10            [.] 0x00000000001512a0
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_all_qs
     0.00%  python3.10  [kernel.kallsyms]     [k] xfd_validate_state
     0.00%  python3.10  python3.10            [.] 0x000000000015b564
     0.00%  python3.10  python3.10            [.] 0x000000000012b40e
     0.00%  python3.10  [kernel.kallsyms]     [k] can_vma_merge_before
     0.00%  python3.10  python3.10            [.] 0x000000000011ea06
     0.00%  python3.10  python3.10            [.] 0x0000000000172a6a
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_sw_event
     0.00%  python3.10  python3.10            [.] 0x0000000000129d58
     0.00%  python3.10  python3.10            [.] 0x0000000000151deb
     0.00%  python3.10  python3.10            [.] 0x00000000001d495d
     0.00%  python3.10  [kernel.kallsyms]     [k] rb_first
     0.00%  python3.10  python3.10            [.] 0x0000000000172be2
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_lruvec_state
     0.00%  python3.10  python3.10            [.] 0x0000000000137b95
     0.00%  python3.10  python3.10            [.] 0x000000000015b546
     0.00%  python3.10  python3.10            [.] 0x00000000001229d0
     0.00%  python3.10  python3.10            [.] 0x000000000011b3c3
     0.00%  python3.10  python3.10            [.] 0x000000000018d6b7
     0.00%  python3.10  python3.10            [.] 0x0000000000129c46
     0.00%  python3.10  python3.10            [.] 0x0000000000129c51
     0.00%  python3.10  python3.10            [.] PyObject_SetItem
     0.00%  python3.10  python3.10            [.] PyObject_Malloc
     0.00%  python3.10  python3.10            [.] 0x000000000020b0d8
     0.00%  python3.10  python3.10            [.] 0x00000000001643c2
     0.00%  python3.10  [kernel.kallsyms]     [k] task_active_pid_ns
     0.00%  python3.10  python3.10            [.] 0x0000000000188ef6
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_forward
     0.00%  :1802870    [kernel.kallsyms]     [k] update_load_avg
     0.00%  :1802489    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  [kernel.kallsyms]     [k] local_clock
     0.00%  python3.10  python3.10            [.] 0x0000000000188e7a
     0.00%  python3.10  python3.10            [.] 0x0000000000293e7a
     0.00%  python3.10  [kernel.kallsyms]     [k] exit_creds
     0.00%  python3.10  python3.10            [.] 0x000000000020bea0
     0.00%  python3.10  python3.10            [.] PyLong_FromString
     0.00%  python3.10  python3.10            [.] 0x0000000000277529
     0.00%  python3.10  python3.10            [.] 0x000000000012d74d
     0.00%  python3.10  python3.10            [.] 0x00000000001760e0
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_cblist_dequeue
     0.00%  :1802272    python3.10            [.] 0x00000000001215dc
     0.00%  :1802651    python3.10            [.] 0x0000000000121676
     0.00%  :1802870    python3.10            [.] 0x0000000000121616
     0.00%  python3.10  python3.10            [.] 0x0000000000127f54
     0.00%  python3.10  [kernel.kallsyms]     [k] __softirqentry_text_start
     0.00%  python3.10  python3.10            [.] 0x000000000012809b
     0.00%  python3.10  python3.10            [.] 0x00000000001732c0
     0.00%  python3.10  [kernel.kallsyms]     [k] free_pcp_prepare
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_core
     0.00%  python3.10  [kernel.kallsyms]     [k] pmd_val
     0.00%  python3.10  python3.10            [.] 0x0000000000295071
     0.00%  python3.10  python3.10            [.] _PyLong_Format
     0.00%  python3.10  python3.10            [.] 0x0000000000206c6c
     0.00%  python3.10  python3.10            [.] 0x000000000015af54
     0.00%  python3.10  python3.10            [.] 0x000000000018c08c
     0.00%  python3.10  python3.10            [.] 0x0000000000137a6a
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_local_save_flags
     0.00%  python3.10  python3.10            [.] 0x00000000002cfec8
     0.00%  python3.10  python3.10            [.] 0x000000000006fb94
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_trylock
     0.00%  python3.10  python3.10            [.] _PyDict_DelItem_KnownHash
     0.00%  python3.10  python3.10            [.] _Py_HashPointer
     0.00%  python3.10  python3.10            [.] 0x000000000018d15e
     0.00%  python3.10  [kernel.kallsyms]     [k] mod_objcg_state
     0.00%  python3.10  python3.10            [.] _Py_Dealloc
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_core_si
     0.00%  :1802870    [kernel.kallsyms]     [k] schedule
     0.00%  python3.10  python3.10            [.] 0x0000000000188fd0
     0.00%  python3.10  [kernel.kallsyms]     [k] run_timer_softirq
     0.00%  python3.10  [kernel.kallsyms]     [k] can_migrate_task.part.0
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_extract_done_cbs
     0.00%  python3.10  [kernel.kallsyms]     [k] nohz_balance_exit_idle
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_buddy
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_update_next_event
     0.00%  python3.10  [kernel.kallsyms]     [k] run_posix_cpu_timers
     0.00%  python3.10  [kernel.kallsyms]     [k] can_migrate_task
     0.00%  python3.10  [kernel.kallsyms]     [k] switch_fpu_return
     0.00%  python3.10  python3.10            [.] 0x000000000015e10a
     0.00%  python3.10  [kernel.kallsyms]     [k] __free_one_page
     0.00%  python3.10  [kernel.kallsyms]     [k] tick_sched_timer
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000307478
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000307b4e
     0.00%  python3.10  [kernel.kallsyms]     [k] raise_softirq
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000307216
     0.00%  python3.10  python3.10            [.] 0x00000000002775fd
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_insert_done_cbs
     0.00%  python3.10  python3.10            [.] 0x0000000000206590
     0.00%  python3.10  libcrypto.so.3        [.] 0x00000000003076ef
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_thermal_interrupt
     0.00%  python3.10  python3.10            [.] 0x0000000000159960
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_sched_in
     0.00%  python3.10  python3.10            [.] 0x0000000000206a23
     0.00%  python3.10  python3.10            [.] 0x0000000000198e6d
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%  python3.10  python3.10            [.] 0x0000000000277517
     0.00%  python3.10  python3.10            [.] 0x0000000000206970
     0.00%  python3.10  libc.so.6             [.] 0x0000000000199ce4
     0.00%  python3.10  python3.10            [.] 0x000000000015af56
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_mux_hrtimer_handler
     0.00%  python3.10  [kernel.kallsyms]     [k] __sysvec_thermal
     0.00%  python3.10  [kernel.kallsyms]     [k] profile_tick
     0.00%  python3.10  python3.10            [.] 0x0000000000294fe1
     0.00%  python3.10  python3.10            [.] 0x00000000001598c4
     0.00%  python3.10  python3.10            [.] 0x0000000000122820
     0.00%  python3.10  python3.10            [.] 0x000000000018d0bf
     0.00%  python3.10  python3.10            [.] 0x000000000018c0a4
     0.00%  python3.10  python3.10            [.] 0x0000000000173315
     0.00%  python3.10  [kernel.kallsyms]     [k] update_sg_lb_stats
     0.00%  python3.10  python3.10            [.] 0x000000000018d155
     0.00%  python3.10  [kernel.kallsyms]     [k] refill_obj_stock
     0.00%  python3.10  python3.10            [.] 0x00000000001740af
     0.00%  python3.10  python3.10            [.] 0x0000000000174090
     0.00%  python3.10  [kernel.kallsyms]     [k] update_sd_pick_busiest
     0.00%  python3.10  [kernel.kallsyms]     [k] kthread_is_per_cpu
     0.00%  python3.10  python3.10            [.] 0x000000000018d165
     0.00%  python3.10  python3.10            [.] 0x00000000001d48d5
     0.00%  python3.10  python3.10            [.] 0x0000000000188dd7
     0.00%  python3.10  python3.10            [.] 0x000000000015b541
     0.00%  python3.10  python3.10            [.] 0x000000000015232f
     0.00%  python3.10  [kernel.kallsyms]     [k] scheduler_tick
     0.00%  :1802870    [kernel.kallsyms]     [k] native_write_msr
     0.00%  python3.10  [kernel.kallsyms]     [k] nohz_balancer_kick
     0.00%  python3.10  python3.10            [.] 0x0000000000188eea
     0.00%  python3.10  python3.10            [.] 0x0000000000188da5
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_start_this_gp
     0.00%  python3.10  python3.10            [.] 0x0000000000198e9a
     0.00%  python3.10  python3.10            [.] 0x0000000000188dd3
     0.00%  python3.10  python3.10            [.] PyList_Append
     0.00%  python3.10  [kernel.kallsyms]     [k] free_task
     0.00%  python3.10  python3.10            [.] 0x000000000020beee
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_task_tick
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_void
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_active
     0.00%  python3.10  [kernel.kallsyms]     [k] __irqentry_text_end
     0.00%  python3.10  [kernel.kallsyms]     [k] note_gp_changes
     0.00%  python3.10  python3.10            [.] 0x0000000000151e66
     0.00%  python3.10  [kernel.kallsyms]     [k] calc_global_load_tick
     0.00%  python3.10  [kernel.kallsyms]     [k] trigger_load_balance
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_adjust_freq_unthr_context
     0.00%  python3.10  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath.part.0
     0.00%  :1802272    python3.10            [.] 0x0000000000121737
     0.00%  :1802543    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :1802699    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :1802603    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :1802259    [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%  :1802259    python3.10            [.] _PyEval_EvalFrameDefault
     0.00%  python3.10  [kernel.kallsyms]     [k] native_write_msr_safe
     0.00%  :1802272    [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%  :1802272    libc.so.6             [.] 0x00000000001a1100
     0.00%  :1802272    python3.10            [.] 0x00000000001215c4
     0.00%  :1802327    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :1802259    python3.10            [.] 0x0000000000121737
     0.00%  :1802272    python3.10            [.] 0x00000000001d4902
     0.00%  python3.10  [kernel.kallsyms]     [k] sync_regs
     0.00%  python3.10  [kernel.kallsyms]     [k] vmap_small_pages_range_noflush
     0.00%  :1802259    [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%  python3.10  python3.10            [.] 0x00000000001385c3
     0.00%  python3.10  python3.10            [.] 0x0000000000151d80
     0.00%  :1802259    [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  :1802259    python3.10            [.] 0x000000000012159b
     0.00%  :1802259    python3.10            [.] 0x000000000012161a
     0.00%  :1802272    [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%  :1802392    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :1802489    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :1802543    [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  :1802543    [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%  :1802651    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :1802699    [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%  :1802797    [kernel.kallsyms]     [k] native_write_msr
     0.00%  python3.10  [kernel.kallsyms]     [k] __cgroup_account_cputime_field
     0.00%  python3.10  [kernel.kallsyms]     [k] cpumask_next_wrap
     0.00%  python3.10  [kernel.kallsyms]     [k] error_return


# Samples: 135K of event 'branch'
# Event count (approx.): 12729830212
#
# Overhead  Command     Shared Object         Symbol                                   
# ........  ..........  ....................  .........................................
#
    90.05%  python3.10  python3.10            [.] _PyEval_EvalFrameDefault
     1.65%  python3.10  python3.10            [.] 0x0000000000121590
     1.42%  python3.10  python3.10            [.] 0x000000000012161a
     0.73%  python3.10  python3.10            [.] 0x00000000001215c4
     0.36%  python3.10  python3.10            [.] 0x0000000000121605
     0.29%  python3.10  python3.10            [.] 0x0000000000121676
     0.29%  python3.10  python3.10            [.] 0x000000000012159b
     0.24%  python3.10  python3.10            [.] 0x00000000001215a3
