# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 19K of event 'cycles'
# Event count (approx.): 5510561776
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.01%  python3.10  [kernel.kallsyms]                         [k] do_futex
     0.01%  python3.10  python3.10                                [.] 0x0000000000293ea0
     0.01%  python3.10  python3.10                                [.] 0x0000000000188e21
     0.01%  python3.10  python3.10                                [.] 0x000000000011b2d0
     0.01%  python3.10  python3.10                                [.] 0x00000000002069b0
     0.01%  python3.10  python3.10                                [.] 0x000000000016ace6
     0.01%  python3.10  python3.10                                [.] 0x000000000016ac52
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307224
     0.01%  python3.10  python3.10                                [.] 0x0000000000188cfd
     0.01%  python3.10  python3.10                                [.] 0x00000000002067b6
     0.01%  python3.10  python3.10                                [.] 0x0000000000120f79
     0.01%  python3.10  python3.10                                [.] 0x000000000020690a
     0.01%  python3.10  python3.10                                [.] 0x0000000000137abb
     0.01%  python3.10  python3.10                                [.] 0x0000000000159acd
     0.01%  python3.10  libc.so.6                                 [.] __res_context_send
     0.01%  python3.10  python3.10                                [.] 0x0000000000206c74
     0.01%  python3.10  python3.10                                [.] 0x00000000001795b3
     0.01%  python3.10  python3.10                                [.] 0x0000000000181b1b
     0.01%  python3.10  python3.10                                [.] 0x000000000017a8b4
     0.01%  python3.10  python3.10                                [.] 0x00000000001c12dd
     0.01%  python3.10  python3.10                                [.] 0x0000000000151e76
     0.01%  python3.10  python3.10                                [.] 0x00000000001433cc
     0.01%  python3.10  python3.10                                [.] 0x000000000015e060
     0.01%  python3.10  python3.10                                [.] 0x00000000001412b5
     0.01%  python3.10  libc.so.6                                 [.] 0x000000000019d989
     0.01%  python3.10  python3.10                                [.] 0x0000000000141d78
     0.01%  python3.10  python3.10                                [.] 0x000000000016ac38
     0.01%  python3.10  python3.10                                [.] 0x0000000000179f89
     0.01%  python3.10  python3.10                                [.] 0x00000000002775e5
     0.01%  python3.10  python3.10                                [.] 0x0000000000277684
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000308126
     0.01%  python3.10  python3.10                                [.] _PyTime_AsTimevalTime_t
     0.01%  python3.10  [kernel.kallsyms]                         [k] __kfree_skb
     0.01%  python3.10  python3.10                                [.] 0x0000000000179c0e
     0.01%  python3.10  python3.10                                [.] 0x000000000016a2c9
     0.01%  python3.10  python3.10                                [.] 0x0000000000296f80
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a113d
     0.01%  python3.10  python3.10                                [.] 0x0000000000141186
     0.01%  python3.10  python3.10                                [.] 0x0000000000277428
     0.01%  python3.10  python3.10                                [.] 0x0000000000151d86
     0.01%  python3.10  python3.10                                [.] 0x0000000000206694
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f37
     0.01%  python3.10  python3.10                                [.] 0x00000000001f6e5e
     0.01%  python3.10  python3.10                                [.] 0x00000000002948c1
     0.01%  python3.10  python3.10                                [.] 0x000000000015afd5
     0.01%  python3.10  python3.10                                [.] 0x000000000016ac73
     0.01%  python3.10  python3.10                                [.] 0x000000000023ec0c
     0.01%  python3.10  python3.10                                [.] 0x000000000029497c
     0.01%  python3.10  python3.10                                [.] 0x000000000015c5c2
     0.01%  python3.10  [kernel.kallsyms]                         [k] task_h_load
     0.01%  python3.10  python3.10                                [.] 0x0000000000159a53
     0.01%  python3.10  python3.10                                [.] 0x0000000000151e21
     0.01%  python3.10  [kernel.kallsyms]                         [k] error_entry
     0.01%  python3.10  [kernel.kallsyms]                         [k] ntp_tick_length
     0.01%  python3.10  python3.10                                [.] 0x00000000001523ab
     0.01%  python3.10  python3.10                                [.] 0x0000000000242cc6
     0.01%  python3.10  python3.10                                [.] 0x00000000001808da
     0.01%  python3.10  python3.10                                [.] 0x000000000015eff0
     0.01%  python3.10  python3.10                                [.] 0x00000000001512ad
     0.01%  python3.10  python3.10                                [.] 0x00000000001599bb
     0.01%  python3.10  [kernel.kallsyms]                         [k] check_preempt_curr
     0.01%  python3.10  [kernel.kallsyms]                         [k] apparmor_socket_sock_rcv_skb
     0.01%  python3.10  python3.10                                [.] 0x0000000000127ec6
     0.01%  python3.10  python3.10                                [.] 0x00000000001fb788
     0.01%  python3.10  python3.10                                [.] 0x000000000018da8b
     0.01%  python3.10  python3.10                                [.] 0x000000000017f5f6
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a0a3a
     0.01%  python3.10  python3.10                                [.] 0x0000000000198e69
     0.01%  python3.10  python3.10                                [.] 0x0000000000137b70
     0.01%  python3.10  python3.10                                [.] 0x000000000015e111
     0.01%  python3.10  python3.10                                [.] 0x00000000002b3a78
     0.01%  python3.10  python3.10                                [.] 0x000000000015c607
     0.01%  python3.10  python3.10                                [.] 0x000000000016a3f8
     0.01%  python3.10  python3.10                                [.] 0x00000000002065a0
