# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'cycles'
# Event count (approx.): 10020660315
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10                                [.] 0x0000000000127eb5
     0.00%  python3.10  python3.10                                [.] 0x0000000000169bde
     0.00%  python3.10  python3.10                                [.] 0x0000000000171c4b
     0.00%  python3.10  python3.10                                [.] 0x0000000000206920
     0.00%  python3.10  python3.10                                [.] 0x00000000001523a7
     0.00%  python3.10  python3.10                                [.] 0x000000000018c4db
     0.00%  python3.10  python3.10                                [.] 0x00000000001418be
     0.00%  python3.10  python3.10                                [.] 0x000000000029b431
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5f0
     0.00%  python3.10  python3.10                                [.] 0x0000000000206683
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1202
     0.00%  python3.10  [kernel.kallsyms]                         [k] fput
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_do_batch
     0.00%  python3.10  python3.10                                [.] 0x0000000000143568
     0.00%  python3.10  python3.10                                [.] 0x000000000018c4d7
     0.00%  python3.10  python3.10                                [.] 0x00000000002069e0
     0.00%  python3.10  python3.10                                [.] 0x00000000001339ac
     0.00%  python3.10  [kernel.kallsyms]                         [k] __perf_event_read
     0.00%  python3.10  [kernel.kallsyms]                         [k] inet_send_prepare
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0947
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced19
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a46
     0.00%  python3.10  python3.10                                [.] 0x000000000014130f
     0.00%  python3.10  python3.10                                [.] 0x000000000015087e
     0.00%  python3.10  python3.10                                [.] 0x00000000001732e7
     0.00%  python3.10  python3.10                                [.] 0x0000000000277436
     0.00%  python3.10  python3.10                                [.] 0x000000000011e89e
     0.00%  python3.10  python3.10                                [.] 0x000000000012e788
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec12
     0.00%  python3.10  python3.10                                [.] 0x00000000002b77b4
     0.00%  python3.10  [kernel.kallsyms]                         [k] irqentry_exit_to_user_mode
     0.00%  python3.10  python3.10                                [.] 0x000000000018d641
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a097a
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9eaa
     0.00%  python3.10  python3.10                                [.] 0x0000000000242eee
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfbdf
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6253
     0.00%  python3.10  python3.10                                [.] 0x00000000002948c1
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6424
     0.00%  python3.10  python3.10                                [.] 0x00000000001407d5
     0.00%  python3.10  python3.10                                [.] 0x0000000000127eeb
     0.00%  python3.10  python3.10                                [.] 0x000000000018d2b8
     0.00%  python3.10  python3.10                                [.] 0x0000000000206818
     0.00%  python3.10  python3.10                                [.] 0x0000000000277595
     0.00%  python3.10  python3.10                                [.] 0x000000000017330b
     0.00%  python3.10  python3.10                                [.] 0x000000000017968b
     0.00%  python3.10  python3.10                                [.] 0x0000000000294910
     0.00%  python3.10  python3.10                                [.] 0x000000000014f696
     0.00%  python3.10  python3.10                                [.] 0x0000000000151efc
     0.00%  python3.10  python3.10                                [.] 0x00000000001c157d
     0.00%  python3.10  python3.10                                [.] 0x000000000029b7ce
     0.00%  python3.10  python3.10                                [.] 0x000000000031e7ed
     0.00%  python3.10  python3.10                                [.] 0x0000000000137c0b
     0.00%  python3.10  python3.10                                [.] 0x000000000015fa95
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6b6
     0.00%  python3.10  python3.10                                [.] 0x00000000002b66e3
     0.00%  python3.10  python3.10                                [.] 0x00000000002eaa2a
     0.00%  python3.10  python3.10                                [.] 0x0000000000120d0b
     0.00%  python3.10  python3.10                                [.] 0x00000000001215c8
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3c0
     0.00%  python3.10  python3.10                                [.] 0x00000000002437ae
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec34
     0.00%  python3.10  python3.10                                [.] 0x00000000001782a0
     0.00%  python3.10  python3.10                                [.] 0x00000000001508cb
     0.00%  python3.10  python3.10                                [.] 0x00000000002cedac
