# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 117K of event 'cycles'
# Event count (approx.): 38934529348
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  [kernel.kallsyms]     [k] __task_rq_lock
     0.00%  python3.10  python3.10            [.] 0x0000000000121daa
     0.00%  python3.10  python3.10            [.] 0x0000000000129c46
     0.00%  python3.10  python3.10            [.] 0x000000000023eb3d
     0.00%  python3.10  [kernel.kallsyms]     [k] update_min_vruntime
     0.00%  python3.10  [kernel.kallsyms]     [k] vmap_pages_pud_range
     0.00%  python3.10  python3.10            [.] 0x0000000000122869
     0.00%  python3.10  python3.10            [.] 0x0000000000176554
     0.00%  python3.10  [kernel.kallsyms]     [k] __cgroup_account_cputime
     0.00%  python3.10  [kernel.kallsyms]     [k] attach_entity_cfs_rq
     0.00%  python3.10  [kernel.kallsyms]     [k] clear_page_erms
     0.00%  python3.10  [kernel.kallsyms]     [k] idr_preload
     0.00%  python3.10  [kernel.kallsyms]     [k] rcuwait_wake_up
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1104
     0.00%  python3.10  python3.10            [.] 0x0000000000162f28
     0.00%  python3.10  python3.10            [.] 0x000000000016659c
     0.00%  python3.10  [kernel.kallsyms]     [k] vmacache_find
     0.00%  python3.10  python3.10            [.] _PyLong_New
     0.00%  python3.10  python3.10            [.] 0x0000000000143c88
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0988
     0.00%  python3.10  python3.10            [.] _PyFunction_Vectorcall
     0.00%  python3.10  python3.10            [.] 0x0000000000172b02
     0.00%  python3.10  [kernel.kallsyms]     [k] idr_replace
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait_setup
     0.00%  python3.10  [kernel.kallsyms]     [k] obj_cgroup_charge_pages
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0951
     0.00%  python3.10  python3.10            [.] 0x000000000012b308
     0.00%  python3.10  python3.10            [.] 0x000000000015d16e
     0.00%  python3.10  python3.10            [.] 0x00000000001771cb
     0.00%  python3.10  python3.10            [.] 0x00000000001775b0
     0.00%  python3.10  python3.10            [.] PyLong_FromLongLong
     0.00%  python3.10  python3.10            [.] 0x000000000011d509
     0.00%  python3.10  [kernel.kallsyms]     [k] insert_vmap_area.constprop.0
     0.00%  python3.10  libc.so.6             [.] __stpncpy_sse2_unaligned
     0.00%  python3.10  python3.10            [.] 0x0000000000172c34
     0.00%  python3.10  python3.10            [.] 0x0000000000137a60
     0.00%  python3.10  [kernel.kallsyms]     [k] finish_task_switch.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_perf_context
     0.00%  python3.10  [kernel.kallsyms]     [k] task_nr_scan_windows.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] try_module_get
     0.00%  python3.10  python3.10            [.] _PyErr_SetObject
     0.00%  python3.10  python3.10            [.] 0x00000000001776e8
     0.00%  python3.10  [kernel.kallsyms]     [k] __do_sys_clone3
     0.00%  python3.10  [kernel.kallsyms]     [k] inc_rlimit_ucounts
     0.00%  python3.10  [kernel.kallsyms]     [k] security_perf_event_alloc
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1108
     0.00%  python3.10  python3.10            [.] 0x0000000000163f84
     0.00%  python3.10  python3.10            [.] 0x000000000017c386
     0.00%  python3.10  python3.10            [.] 0x000000000015af50
     0.00%  python3.10  python3.10            [.] 0x000000000016426c
     0.00%  python3.10  python3.10            [.] 0x0000000000166507
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_node_page_state
     0.00%  python3.10  python3.10            [.] 0x0000000000169f36
     0.00%  python3.10  [kernel.kallsyms]     [k] obj_cgroup_charge
     0.00%  python3.10  python3.10            [.] PyObject_SetItem
     0.00%  python3.10  python3.10            [.] 0x00000000001566df
     0.00%  python3.10  python3.10            [.] 0x000000000018d288
     0.00%  python3.10  python3.10            [.] 0x0000000000294e9b
     0.00%  python3.10  python3.10            [.] 0x00000000001566cb
     0.00%  python3.10  python3.10            [.] 0x0000000000189083
     0.00%  python3.10  python3.10            [.] 0x00000000001d4961
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_semundo
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_disable
     0.00%  python3.10  python3.10            [.] 0x000000000011d4fc
     0.00%  python3.10  python3.10            [.] 0x00000000001440ea
     0.00%  python3.10  [kernel.kallsyms]     [k] __radix_tree_lookup
     0.00%  python3.10  python3.10            [.] _PyStack_AsDict
     0.00%  python3.10  python3.10            [.] 0x000000000012bd50
     0.00%  python3.10  [kernel.kallsyms]     [k] __init_waitqueue_head
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_from_kernel_nofault
     0.00%  python3.10  [kernel.kallsyms]     [k] cyc2ns_read_end
     0.00%  python3.10  [kernel.kallsyms]     [k] kernel_clone
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_clock_stable
     0.00%  python3.10  python3.10            [.] PyObject_GetItem
     0.00%  python3.10  python3.10            [.] 0x0000000000129ee5
     0.00%  python3.10  python3.10            [.] 0x0000000000164e69
     0.00%  python3.10  python3.10            [.] 0x00000000001c8923
     0.00%  python3.10  libcrypto.so.3        [.] 0x00000000003077b2
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_vmap_area
     0.00%  python3.10  [kernel.kallsyms]     [k] do_arch_prctl_64
     0.00%  python3.10  python3.10            [.] 0x000000000011b4fc
     0.00%  python3.10  python3.10            [.] 0x0000000000188e21
     0.00%  python3.10  python3.10            [.] 0x00000000001228eb
     0.00%  python3.10  [kernel.kallsyms]     [k] task_active_pid_ns
     0.00%  python3.10  python3.10            [.] 0x0000000000152275
     0.00%  python3.10  python3.10            [.] 0x000000000012e10c
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_copy
     0.00%  python3.10  python3.10            [.] 0x0000000000122608
     0.00%  python3.10  python3.10            [.] 0x0000000000127b28
     0.00%  python3.10  python3.10            [.] 0x00000000001433d5
     0.00%  python3.10  python3.10            [.] 0x0000000000151eed
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0970
     0.00%  python3.10  python3.10            [.] 0x000000000018d1ab
     0.00%  python3.10  [kernel.kallsyms]     [k] get_partial_node.part.0
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_swevent_event
     0.00%  python3.10  [kernel.kallsyms]     [k] select_idle_cpu
     0.00%  python3.10  python3.10            [.] 0x000000000012197a
     0.00%  python3.10  python3.10            [.] 0x0000000000128e0e
     0.00%  python3.10  python3.10            [.] 0x000000000012e0a0
     0.00%  python3.10  python3.10            [.] 0x000000000015236f
     0.00%  python3.10  [kernel.kallsyms]     [k] put_pid.part.0
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a09c5
     0.00%  python3.10  python3.10            [.] 0x0000000000137b4f
     0.00%  python3.10  [kernel.kallsyms]     [k] rmqueue_bulk
     0.00%  python3.10  [kernel.kallsyms]     [k] entry_SYSCALL_64_safe_stack
     0.00%  python3.10  python3.10            [.] 0x00000000001522e3
     0.00%  python3.10  python3.10            [.] 0x000000000015d120
     0.00%  python3.10  python3.10            [.] 0x0000000000167b29
     0.00%  python3.10  python3.10            [.] 0x0000000000121d9c
     0.00%  python3.10  python3.10            [.] 0x0000000000129cc0
     0.00%  python3.10  python3.10            [.] 0x000000000028cc3f
     0.00%  python3.10  python3.10            [.] 0x000000000012b313
     0.00%  python3.10  python3.10            [.] PyFunction_NewWithQualName
     0.00%  python3.10  python3.10            [.] 0x000000000012285d
     0.00%  python3.10  python3.10            [.] PyNumber_Xor
     0.00%  python3.10  [kernel.kallsyms]     [k] __split_vma
     0.00%  python3.10  python3.10            [.] 0x000000000012113e
     0.00%  python3.10  python3.10            [.] 0x0000000000121946
     0.00%  python3.10  python3.10            [.] 0x000000000012e0f2
     0.00%  python3.10  python3.10            [.] 0x000000000015c32c
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_local_save_flags
     0.00%  python3.10  python3.10            [.] 0x000000000013fd1f
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_local_irq_enable
     0.00%  python3.10  python3.10            [.] 0x0000000000128de5
     0.00%  python3.10  python3.10            [.] 0x0000000000129ee3
     0.00%  python3.10  python3.10            [.] 0x000000000016308c
     0.00%  python3.10  python3.10            [.] 0x000000000016ac52
     0.00%  python3.10  python3.10            [.] 0x00000000001d48fe
     0.00%  python3.10  [kernel.kallsyms]     [k] __get_user_nocheck_4
     0.00%  python3.10  [kernel.kallsyms]     [k] mprotect_fixup
     0.00%  python3.10  python3.10            [.] 0x0000000000143427
     0.00%  python3.10  libc.so.6             [.] 0x000000000019d300
     0.00%  python3.10  python3.10            [.] 0x0000000000128e2f
     0.00%  python3.10  [kernel.kallsyms]     [k] find_vma
     0.00%  python3.10  python3.10            [.] 0x0000000000162fe7
     0.00%  python3.10  python3.10            [.] 0x00000000001630b9
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_mmap_event
     0.00%  python3.10  python3.10            [.] 0x00000000001d495d
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_do_batch
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_pid
     0.00%  python3.10  [kernel.kallsyms]     [k] try_charge_memcg
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a09a2
     0.00%  python3.10  python3.10            [.] PyThread_release_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] refill_stock
     0.00%  python3.10  python3.10            [.] 0x00000000001641ef
     0.00%  python3.10  [kernel.kallsyms]     [k] __bitmap_intersects
     0.00%  python3.10  python3.10            [.] 0x0000000000128e22
     0.00%  python3.10  python3.10            [.] 0x00000000002339d0
     0.00%  python3.10  python3.10            [.] 0x0000000000293d99
     0.00%  python3.10  [kernel.kallsyms]     [k] do_wp_page
     0.00%  python3.10  libc.so.6             [.] send_vc
     0.00%  python3.10  python3.10            [.] 0x000000000012e0c1
     0.00%  python3.10  python3.10            [.] 0x00000000001674d5
     0.00%  python3.10  python3.10            [.] 0x000000000012d15a
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event__header_size
     0.00%  python3.10  python3.10            [.] 0x0000000000177171
     0.00%  python3.10  python3.10            [.] 0x000000000015efb8
     0.00%  python3.10  python3.10            [.] 0x00000000001435b1
     0.00%  python3.10  python3.10            [.] 0x00000000001732c6
     0.00%  python3.10  python3.10            [.] 0x0000000000188e88
     0.00%  python3.10  python3.10            [.] 0x00000000001210fe
     0.00%  python3.10  python3.10            [.] 0x000000000016ac33
     0.00%  python3.10  python3.10            [.] 0x0000000000143c75
     0.00%  python3.10  python3.10            [.] 0x0000000000129c86
     0.00%  python3.10  python3.10            [.] 0x000000000012e116
     0.00%  python3.10  [kernel.kallsyms]     [k] flush_tlb_func
     0.00%  python3.10  python3.10            [.] 0x000000000018d237
     0.00%  python3.10  python3.10            [.] 0x0000000000179570
     0.00%  python3.10  python3.10            [.] 0x000000000017c403
     0.00%  python3.10  [kernel.kallsyms]     [k] raw_spin_rq_lock_nested
     0.00%  python3.10  python3.10            [.] 0x000000000012128c
     0.00%  python3.10  python3.10            [.] 0x000000000015b50a
     0.00%  python3.10  python3.10            [.] 0x000000000006fb90
     0.00%  python3.10  python3.10            [.] 0x00000000001598e3
     0.00%  :2606051    python3.10            [.] 0x0000000000121635
     0.00%  python3.10  [kernel.kallsyms]     [k] blk_flush_plug_list
     0.00%  :2606223    python3.10            [.] 0x0000000000121730
     0.00%  python3.10  python3.10            [.] 0x00000000001d4955
     0.00%  python3.10  python3.10            [.] 0x0000000000206c70
     0.00%  python3.10  python3.10            [.] 0x000000000018d19e
     0.00%  python3.10  python3.10            [.] 0x000000000015e116
     0.00%  python3.10  python3.10            [.] 0x000000000020bea0
     0.00%  python3.10  python3.10            [.] 0x0000000000293eac
     0.00%  python3.10  python3.10            [.] 0x0000000000293da3
     0.00%  python3.10  python3.10            [.] 0x0000000000122820
     0.00%  python3.10  python3.10            [.] 0x000000000011e95b
     0.00%  python3.10  python3.10            [.] 0x000000000015af8e
     0.00%  python3.10  python3.10            [.] 0x000000000015b506
     0.00%  python3.10  python3.10            [.] 0x0000000000206576
     0.00%  python3.10  python3.10            [.] 0x0000000000294f4b
     0.00%  python3.10  [kernel.kallsyms]     [k] put_cpu_partial
     0.00%  python3.10  python3.10            [.] 0x000000000015f39c
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_add_len
     0.00%  python3.10  python3.10            [.] 0x0000000000294ea7
     0.00%  python3.10  python3.10            [.] 0x0000000000172b2c
     0.00%  python3.10  [kernel.kallsyms]     [k] rseq_get_rseq_cs.isra.0
     0.00%  :2606277    python3.10            [.] 0x0000000000121737
     0.00%  python3.10  [kernel.kallsyms]     [k] run_posix_cpu_timers
     0.00%  :2606160    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_ready_cbs
     0.00%  :2606223    python3.10            [.] 0x0000000000121623
     0.00%  python3.10  python3.10            [.] PyThread_acquire_lock_timed
     0.00%  python3.10  [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] llist_reverse_order
     0.00%  python3.10  python3.10            [.] 0x0000000000206c7a
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000307970
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_disable_all
     0.00%  python3.10  libcrypto.so.3        [.] 0x00000000003082fc
     0.00%  python3.10  [kernel.kallsyms]     [k] gup_pte_range
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_thermal_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] error_entry
     0.00%  python3.10  python3.10            [.] 0x00000000001795fe
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_accelerate
     0.00%  python3.10  python3.10            [.] 0x0000000000122826
     0.00%  python3.10  libc.so.6             [.] round_and_return
     0.00%  python3.10  python3.10            [.] 0x000000000015f01d
     0.00%  python3.10  python3.10            [.] 0x000000000018d0e8
     0.00%  python3.10  python3.10            [.] 0x000000000016a31a
     0.00%  python3.10  python3.10            [.] 0x000000000016a2f5
     0.00%  python3.10  [kernel.kallsyms]     [k] idle_cpu
     0.00%  python3.10  python3.10            [.] 0x000000000018d07c
     0.00%  python3.10  python3.10            [.] 0x00000000001434b4
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_Finish
