# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 184K of event 'cycles'
# Event count (approx.): 72100907376
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10            [.] 0x000000000012e078
     0.00%  python3.10  libcrypto.so.3        [.] 0x00000000003079f1
     0.00%  python3.10  libc.so.6             [.] __strstr_sse2_unaligned
     0.00%  python3.10  python3.10            [.] 0x000000000018d060
     0.00%  python3.10  python3.10            [.] 0x000000000020689c
     0.00%  :2181526    [kernel.kallsyms]     [k] select_idle_sibling
     0.00%  python3.10  [kernel.kallsyms]     [k] __zone_watermark_ok
     0.00%  python3.10  python3.10            [.] PyObject_Malloc
     0.00%  :2182432    python3.10            [.] 0x0000000000121616
     0.00%  python3.10  python3.10            [.] 0x00000000002773c5
     0.00%  :2181526    [kernel.kallsyms]     [k] refill_obj_stock
     0.00%  python3.10  python3.10            [.] 0x0000000000137b77
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_event_map
     0.00%  python3.10  [kernel.kallsyms]     [k] memcpy_erms
     0.00%  :2181526    python3.10            [.] 0x0000000000293d46
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_txn
     0.00%  python3.10  [kernel.kallsyms]     [k] timerqueue_del
     0.00%  python3.10  python3.10            [.] 0x0000000000179592
     0.00%  python3.10  [kernel.kallsyms]     [k] therm_throt_process
     0.00%  :2181526    libc.so.6             [.] __GI___strncasecmp_l_sse2
     0.00%  :2181526    [kernel.kallsyms]     [k] switch_fpu_return
     0.00%  python3.10  python3.10            [.] 0x000000000018c0b7
     0.00%  :2181526    python3.10            [.] 0x000000000020674b
     0.00%  python3.10  python3.10            [.] PyList_Append
     0.00%  python3.10  [kernel.kallsyms]     [k] local_clock
     0.00%  python3.10  python3.10            [.] 0x00000000001664b8
     0.00%  python3.10  [kernel.kallsyms]     [k] finish_task_switch.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] flush_tlb_func
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_copy
     0.00%  python3.10  python3.10            [.] PyMem_Malloc
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] attach_entity_cfs_rq
     0.00%  python3.10  python3.10            [.] 0x000000000012e11a
     0.00%  :2181526    python3.10            [.] 0x000000000015e0d2
     0.00%  python3.10  python3.10            [.] 0x0000000000162f48
     0.00%  python3.10  python3.10            [.] 0x000000000016a400
     0.00%  python3.10  python3.10            [.] 0x0000000000129f3e
     0.00%  python3.10  libc.so.6             [.] round_and_return
     0.00%  python3.10  python3.10            [.] 0x000000000012cff3
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_process
     0.00%  python3.10  [kernel.kallsyms]     [k] aa_dfa_match
     0.00%  python3.10  [kernel.kallsyms]     [k] switch_fpu_return
     0.00%  python3.10  python3.10            [.] _PyErr_SetObject
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_init_context
     0.00%  python3.10  [kernel.kallsyms]     [k] cpuacct_charge
     0.00%  python3.10  python3.10            [.] 0x000000000011ff55
     0.00%  python3.10  python3.10            [.] 0x000000000012113e
     0.00%  python3.10  python3.10            [.] 0x0000000000128daa
     0.00%  :2181526    python3.10            [.] PyObject_Malloc
     0.00%  :2181526    [kernel.kallsyms]     [k] schedule
     0.00%  :2181526    python3.10            [.] 0x0000000000179bf7
     0.00%  python3.10  [kernel.kallsyms]     [k] chacha_permute
     0.00%  python3.10  [kernel.kallsyms]     [k] find_idlest_group
     0.00%  python3.10  python3.10            [.] 0x0000000000143c75
     0.00%  python3.10  python3.10            [.] 0x000000000015e910
     0.00%  python3.10  python3.10            [.] 0x000000000018d06e
     0.00%  python3.10  python3.10            [.] 0x000000000011eb10
     0.00%  :2181526    python3.10            [.] 0x00000000001228f6
     0.00%  python3.10  [kernel.kallsyms]     [k] __alloc_pages
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_return_via_sysret
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0a1b
     0.00%  python3.10  python3.10            [.] 0x0000000000129df1
     0.00%  python3.10  python3.10            [.] 0x000000000012dd40
     0.00%  python3.10  python3.10            [.] 0x000000000016438d
     0.00%  :2182432    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  [kernel.kallsyms]     [k] radix_tree_tag_get
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_read_unlock_strict
     0.00%  python3.10  python3.10            [.] 0x00000000001440f9
     0.00%  python3.10  python3.10            [.] 0x00000000001740bb
     0.00%  python3.10  python3.10            [.] 0x000000000011ea06
     0.00%  python3.10  [kernel.kallsyms]     [k] __radix_tree_preload
     0.00%  python3.10  python3.10            [.] 0x000000000012d6c4
     0.00%  python3.10  [kernel.kallsyms]     [k] page_remove_file_rmap
     0.00%  python3.10  python3.10            [.] 0x0000000000164480
     0.00%  python3.10  python3.10            [.] 0x0000000000137b95
     0.00%  python3.10  python3.10            [.] 0x000000000017663c
     0.00%  python3.10  python3.10            [.] 0x0000000000167da4
     0.00%  python3.10  [kernel.kallsyms]     [k] free_unref_page_list
     0.00%  python3.10  python3.10            [.] PyTuple_New
     0.00%  python3.10  python3.10            [.] 0x000000000012bd50
     0.00%  python3.10  python3.10            [.] 0x0000000000152260
     0.00%  python3.10  [kernel.kallsyms]     [k] uncharge_page
     0.00%  python3.10  [kernel.kallsyms]     [k] free_pcp_prepare
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_node_page_state
     0.00%  python3.10  python3.10            [.] 0x000000000012e09c
     0.00%  python3.10  [kernel.kallsyms]     [k] free_pages_and_swap_cache
     0.00%  python3.10  python3.10            [.] 0x000000000020690c
     0.00%  python3.10  python3.10            [.] 0x000000000012d560
     0.00%  python3.10  [kernel.kallsyms]     [k] free_swap_cache
     0.00%  :2181526    python3.10            [.] 0x000000000015e083
     0.00%  python3.10  python3.10            [.] 0x000000000015ef86
     0.00%  python3.10  python3.10            [.] 0x0000000000294ecf
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_enter_from_user_mode
     0.00%  python3.10  python3.10            [.] 0x0000000000192bc3
     0.00%  python3.10  libc.so.6             [.] 0x000000000019d30f
     0.00%  python3.10  python3.10            [.] 0x0000000000137b0e
     0.00%  python3.10  python3.10            [.] 0x000000000018c04e
     0.00%  python3.10  python3.10            [.] 0x0000000000159a71
     0.00%  python3.10  python3.10            [.] 0x00000000001d48d5
     0.00%  python3.10  python3.10            [.] 0x000000000015effa
     0.00%  python3.10  python3.10            [.] 0x0000000000175dc2
     0.00%  python3.10  python3.10            [.] 0x00000000001771d0
     0.00%  python3.10  python3.10            [.] 0x0000000000137ada
     0.00%  python3.10  python3.10            [.] PyMem_Realloc
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_core_fork
     0.00%  python3.10  python3.10            [.] PyErr_Format
     0.00%  python3.10  python3.10            [.] 0x0000000000121d93
     0.00%  python3.10  python3.10            [.] 0x000000000012d11d
     0.00%  python3.10  python3.10            [.] 0x0000000000137b1b
     0.00%  python3.10  python3.10            [.] 0x0000000000162fe7
     0.00%  python3.10  python3.10            [.] 0x0000000000165e60
     0.00%  python3.10  python3.10            [.] 0x00000000001732d2
     0.00%  python3.10  [kernel.kallsyms]     [k] rseq_get_rseq_cs.isra.0
     0.00%  python3.10  python3.10            [.] _PyObject_FastCallDictTstate
     0.00%  python3.10  python3.10            [.] 0x0000000000131350
     0.00%  python3.10  python3.10            [.] 0x0000000000143449
     0.00%  python3.10  python3.10            [.] 0x00000000001795fe
     0.00%  python3.10  python3.10            [.] PyMem_Free
     0.00%  python3.10  [kernel.kallsyms]     [k] __vmalloc_area_node.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] check_stack_object
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_cancel
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_init_event
     0.00%  python3.10  [kernel.kallsyms]     [k] recalc_sigpending
     0.00%  python3.10  libc.so.6             [.] 0x000000000019d300
     0.00%  python3.10  python3.10            [.] 0x0000000000152318
     0.00%  python3.10  python3.10            [.] PyObject_IsTrue
     0.00%  python3.10  python3.10            [.] PyObject_GetItem
     0.00%  python3.10  python3.10            [.] 0x000000000011d4f8
     0.00%  python3.10  python3.10            [.] 0x0000000000164e3a
     0.00%  python3.10  python3.10            [.] 0x0000000000151e1b
     0.00%  python3.10  python3.10            [.] 0x00000000001641f9
     0.00%  python3.10  python3.10            [.] 0x0000000000151e45
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_lruvec_page_state
     0.00%  python3.10  python3.10            [.] 0x000000000012a040
     0.00%  python3.10  libc.so.6             [.] 0x0000000000199ce4
     0.00%  python3.10  python3.10            [.] 0x000000000012d6e3
     0.00%  python3.10  python3.10            [.] 0x00000000001d48e8
     0.00%  python3.10  [kernel.kallsyms]     [k] vmacache_find
     0.00%  python3.10  python3.10            [.] 0x000000000014076a
     0.00%  python3.10  python3.10            [.] 0x0000000000137afc
     0.00%  python3.10  python3.10            [.] 0x0000000000127eef
     0.00%  python3.10  python3.10            [.] 0x000000000014345e
     0.00%  python3.10  [kernel.kallsyms]     [k] down_read_trylock
     0.00%  python3.10  python3.10            [.] PyObject_RichCompare
     0.00%  python3.10  python3.10            [.] 0x00000000001435a2
     0.00%  python3.10  python3.10            [.] 0x0000000000175dd6
     0.00%  python3.10  python3.10            [.] PyFunction_NewWithQualName
     0.00%  python3.10  python3.10            [.] 0x000000000018d59d
     0.00%  python3.10  python3.10            [.] 0x000000000015ffaf
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] _dl_load_cache_lookup
     0.00%  python3.10  python3.10            [.] PyLong_FromLongLong
     0.00%  python3.10  python3.10            [.] 0x0000000000121952
     0.00%  python3.10  python3.10            [.] 0x0000000000188e88
     0.00%  python3.10  python3.10            [.] 0x0000000000277486
     0.00%  python3.10  [kernel.kallsyms]     [k] cyc2ns_read_begin
     0.00%  python3.10  [kernel.kallsyms]     [k] dup_task_struct
     0.00%  python3.10  [kernel.kallsyms]     [k] get_page_from_freelist
     0.00%  python3.10  python3.10            [.] 0x000000000012e0a0
     0.00%  python3.10  python3.10            [.] 0x0000000000143474
     0.00%  python3.10  [kernel.kallsyms]     [k] __check_object_size.part.0
     0.00%  python3.10  python3.10            [.] 0x0000000000121e90
     0.00%  python3.10  python3.10            [.] 0x00000000001736e0
     0.00%  python3.10  python3.10            [.] 0x000000000017a880
     0.00%  python3.10  python3.10            [.] 0x000000000015efea
     0.00%  python3.10  python3.10            [.] 0x000000000015b20c
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0940
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_user_enhanced_fast_string
     0.00%  python3.10  [kernel.kallsyms]     [k] ftrace_graph_init_task
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_begin
     0.00%  python3.10  [kernel.kallsyms]     [k] post_init_entity_util_avg
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1140
     0.00%  python3.10  python3.10            [.] 0x000000000012193b
     0.00%  python3.10  python3.10            [.] 0x0000000000128e13
     0.00%  python3.10  python3.10            [.] 0x000000000012b110
     0.00%  python3.10  python3.10            [.] 0x000000000015d120
     0.00%  python3.10  python3.10            [.] 0x000000000015e93c
     0.00%  python3.10  python3.10            [.] 0x0000000000162f20
     0.00%  python3.10  python3.10            [.] 0x000000000016a2f5
     0.00%  python3.10  python3.10            [.] 0x00000000001770c0
     0.00%  python3.10  python3.10            [.] PyList_New
     0.00%  python3.10  python3.10            [.] 0x00000000000701b4
     0.00%  python3.10  python3.10            [.] 0x0000000000143440
     0.00%  python3.10  python3.10            [.] 0x0000000000172a44
     0.00%  python3.10  python3.10            [.] 0x000000000012b374
     0.00%  python3.10  python3.10            [.] 0x0000000000152369
     0.00%  python3.10  python3.10            [.] 0x000000000015ff70
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_start_range_ns
     0.00%  python3.10  [kernel.kallsyms]     [k] __task_pid_nr_ns
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_vmap_area
     0.00%  python3.10  [kernel.kallsyms]     [k] kernel_clone
     0.00%  python3.10  [kernel.kallsyms]     [k] lru_cache_add_inactive_or_unevictable
     0.00%  python3.10  libc.so.6             [.] 0x000000000019d34c
     0.00%  python3.10  python3.10            [.] 0x00000000001229d0
     0.00%  python3.10  python3.10            [.] 0x00000000001740af
     0.00%  python3.10  python3.10            [.] 0x000000000015e0f7
     0.00%  python3.10  python3.10            [.] 0x00000000002cfec0
     0.00%  python3.10  python3.10            [.] 0x0000000000122820
     0.00%  python3.10  python3.10            [.] 0x000000000012d116
     0.00%  python3.10  python3.10            [.] 0x000000000017c3aa
     0.00%  python3.10  [kernel.kallsyms]     [k] clear_buddies
     0.00%  python3.10  python3.10            [.] 0x0000000000121660
     0.00%  python3.10  python3.10            [.] 0x00000000001732e7
     0.00%  python3.10  python3.10            [.] PyThread_get_thread_ident
     0.00%  python3.10  [kernel.kallsyms]     [k] __memcg_kmem_charge_page
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc
     0.00%  python3.10  python3.10            [.] 0x0000000000152311
     0.00%  python3.10  python3.10            [.] 0x000000000015b15c
     0.00%  python3.10  python3.10            [.] 0x0000000000164407
     0.00%  python3.10  python3.10            [.] 0x0000000000122913
     0.00%  python3.10  python3.10            [.] 0x000000000029498e
     0.00%  python3.10  libc.so.6             [.] __strncat_sse2_unaligned
     0.00%  python3.10  python3.10            [.] 0x0000000000129e9e
     0.00%  python3.10  python3.10            [.] 0x000000000018bfd8
     0.00%  python3.10  python3.10            [.] 0x00000000001771ec
     0.00%  python3.10  [kernel.kallsyms]     [k] account_kernel_stack.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] do_syscall_64
     0.00%  python3.10  [kernel.kallsyms]     [k] handle_pte_fault
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_end
     0.00%  python3.10  [kernel.kallsyms]     [k] pfn_pte
     0.00%  python3.10  python3.10            [.] _PyStack_AsDict
     0.00%  python3.10  python3.10            [.] 0x0000000000121740
     0.00%  python3.10  python3.10            [.] 0x0000000000129e1e
     0.00%  python3.10  python3.10            [.] 0x00000000001435d0
     0.00%  python3.10  python3.10            [.] 0x00000000001d48d0
     0.00%  python3.10  python3.10            [.] 0x000000000017f872
     0.00%  python3.10  python3.10            [.] 0x0000000000150cdd
     0.00%  python3.10  python3.10            [.] 0x000000000015efcc
     0.00%  python3.10  python3.10            [.] 0x0000000000177140
     0.00%  python3.10  python3.10            [.] 0x0000000000243819
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0975
     0.00%  python3.10  python3.10            [.] 0x0000000000159652
     0.00%  python3.10  python3.10            [.] 0x0000000000163024
     0.00%  python3.10  python3.10            [.] 0x00000000001732ee
     0.00%  :2182327    python3.10            [.] 0x0000000000121623
     0.00%  python3.10  python3.10            [.] 0x000000000015c5b6
