# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 768748062
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  [kernel.kallsyms]                         [k] run_posix_cpu_timers
     0.00%  python3.10  python3.10                                [.] 0x0000000000131146
     0.00%  python3.10  python3.10                                [.] 0x00000000002b3a7c
     0.00%  python3.10  python3.10                                [.] 0x0000000000206a1e
     0.00%  python3.10  [kernel.kallsyms]                         [k] select_idle_sibling
     0.00%  python3.10  [kernel.kallsyms]                         [k] profile_tick
     0.00%  python3.10  python3.10                                [.] 0x00000000001598fd
     0.00%  python3.10  python3.10                                [.] 0x0000000000206b51
     0.00%  python3.10  [kernel.kallsyms]                         [k] intel_pmu_enable_all
     0.00%  python3.10  python3.10                                [.] PyObject_Malloc
     0.00%  python3.10  [kernel.kallsyms]                         [k] select_task_rq_fair
     0.00%  python3.10  python3.10                                [.] 0x0000000000179570
     0.00%  python3.10  [kernel.kallsyms]                         [k] trigger_load_balance
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_update_next_event
     0.00%  python3.10  python3.10                                [.] 0x0000000000070990
     0.00%  python3.10  python3.10                                [.] PyUnicode_Substring
     0.00%  python3.10  python3.10                                [.] 0x0000000000294f1a
     0.00%  python3.10  python3.10                                [.] 0x0000000000188d36
     0.00%  python3.10  python3.10                                [.] 0x0000000000206933
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0951
     0.00%  python3.10  [kernel.kallsyms]                         [k] syscall_exit_to_user_mode
     0.00%  python3.10  python3.10                                [.] PyDict_Contains
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3c9
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_event_groups_first
     0.00%  python3.10  python3.10                                [.] 0x000000000015ff70
     0.00%  python3.10  python3.10                                [.] 0x00000000001b63f6
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_ack
     0.00%  python3.10  libc.so.6                                 [.] __GI___strncasecmp_l_sse2
     0.00%  python3.10  python3.10                                [.] PyLong_FromLong
     0.00%  python3.10  python3.10                                [.] 0x000000000020674f
     0.00%  python3.10  python3.10                                [.] 0x000000000027760a
     0.00%  python3.10  [kernel.kallsyms]                         [k] __kmalloc_node_track_caller
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000199eee
     0.00%  python3.10  python3.10                                [.] 0x00000000001215a3
     0.00%  python3.10  python3.10                                [.] 0x000000000017a860
     0.00%  python3.10  python3.10                                [.] 0x0000000000188dfe
     0.00%  python3.10  python3.10                                [.] 0x0000000000295380
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_mux_hrtimer_handler
     0.00%  python3.10  python3.10                                [.] 0x0000000000122901
     0.00%  python3.10  python3.10                                [.] 0x00000000001338a0
     0.00%  python3.10  python3.10                                [.] 0x000000000014f6d9
     0.00%  python3.10  python3.10                                [.] 0x00000000002773f8
     0.00%  python3.10  [kernel.kallsyms]                         [k] neigh_hh_output
     0.00%  python3.10  python3.10                                [.] 0x000000000020bf37
     0.00%  python3.10  [kernel.kallsyms]                         [k] __sock_wfree
     0.00%  python3.10  [kernel.kallsyms]                         [k] ip_send_check
     0.00%  python3.10  libcrypto.so.3                            [.] EVP_MD_get_flags
     0.00%  python3.10  python3.10                                [.] PyLong_AsSsize_t
     0.00%  python3.10  python3.10                                [.] 0x00000000001522f9
     0.00%  python3.10  python3.10                                [.] 0x0000000000169ab4
     0.00%  python3.10  python3.10                                [.] 0x000000000017f860
     0.00%  python3.10  python3.10                                [.] 0x0000000000159b4c
     0.00%  python3.10  python3.10                                [.] 0x000000000015efbc
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ea0
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9edb
     0.00%  python3.10  libcrypto.so.3                            [.] 0x000000000030728a
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003075fb
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000308272
     0.00%  python3.10  python3.10                                [.] 0x0000000000137a6b
     0.00%  python3.10  python3.10                                [.] 0x00000000001598c4
     0.00%  python3.10  python3.10                                [.] 0x0000000000159b29
     0.00%  python3.10  python3.10                                [.] 0x000000000015b56d
     0.00%  python3.10  python3.10                                [.] 0x00000000001732fc
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0cf
     0.00%  python3.10  python3.10                                [.] 0x0000000000206c4d
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ed0
     0.00%  python3.10  [kernel.kallsyms]                         [k] error_entry
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1104
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003079f1
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000308282
     0.00%  python3.10  python3.10                                [.] 0x0000000000188ec7
     0.00%  python3.10  python3.10                                [.] 0x00000000001893e3
     0.00%  python3.10  python3.10                                [.] 0x0000000000206787
     0.00%  python3.10  python3.10                                [.] 0x000000000020bea8
     0.00%  python3.10  python3.10                                [.] 0x000000000020bf50
     0.00%  python3.10  [kernel.kallsyms]                         [k] __dev_queue_xmit
     0.00%  python3.10  [kernel.kallsyms]                         [k] do_futex
     0.00%  python3.10  [kernel.kallsyms]                         [k] sk_reset_timer
     0.00%  python3.10  python3.10                                [.] PyModule_GetState
     0.00%  python3.10  python3.10                                [.] PySequence_List
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0ee
     0.00%  python3.10  python3.10                                [.] 0x0000000000206833
     0.00%  python3.10  python3.10                                [.] 0x0000000000206ba8
     0.00%  python3.10  [kernel.kallsyms]                         [k] __tcp_select_window
     0.00%  python3.10  [kernel.kallsyms]                         [k] ip_protocol_deliver_rcu
     0.00%  python3.10  [kernel.kallsyms]                         [k] release_sock
     0.00%  python3.10  libcrypto.so.3                            [.] CRYPTO_malloc
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003077f6
