# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 1219609212
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.01%  python3.10  libc.so.6             [.] fputws_unlocked
     0.01%  python3.10  python3.10            [.] 0x00000000002b783a
     0.01%  python3.10  python3.10            [.] 0x000000000015c5be
     0.01%  python3.10  [kernel.kallsyms]     [k] tcp_rack_advance
     0.01%  python3.10  python3.10            [.] 0x00000000001f6b40
     0.01%  python3.10  python3.10            [.] 0x00000000001d48fe
     0.01%  python3.10  python3.10            [.] _PyFunction_Vectorcall
     0.01%  python3.10  [kernel.kallsyms]     [k] __calc_delta
     0.01%  python3.10  python3.10            [.] 0x0000000000121605
     0.01%  python3.10  python3.10            [.] 0x00000000001433a0
     0.01%  python3.10  [kernel.kallsyms]     [k] rseq_get_rseq_cs.isra.0
     0.01%  python3.10  [kernel.kallsyms]     [k] sock_poll
     0.01%  python3.10  [kernel.kallsyms]     [k] cyc2ns_read_begin
     0.01%  python3.10  [kernel.kallsyms]     [k] schedule
     0.01%  python3.10  python3.10            [.] 0x000000000012e754
     0.01%  python3.10  python3.10            [.] 0x000000000027e923
     0.01%  python3.10  python3.10            [.] 0x0000000000151ee2
     0.01%  python3.10  [kernel.kallsyms]     [k] kfree_skbmem
     0.01%  python3.10  python3.10            [.] 0x000000000017953e
     0.01%  python3.10  python3.10            [.] 0x00000000002430d4
     0.01%  python3.10  libc.so.6             [.] 0x00000000001a0975
     0.01%  python3.10  libcrypto.so.3        [.] 0x0000000000307fcd
     0.01%  python3.10  python3.10            [.] 0x0000000000121660
     0.01%  python3.10  python3.10            [.] 0x000000000018bf78
     0.01%  python3.10  libcrypto.so.3        [.] CRYPTO_malloc
     0.01%  python3.10  [kernel.kallsyms]     [k] native_write_msr
     0.01%  python3.10  python3.10            [.] 0x00000000001599f5
     0.01%  python3.10  [kernel.kallsyms]     [k] copy_user_enhanced_fast_string
     0.01%  python3.10  [kernel.kallsyms]     [k] sk_wait_data
     0.01%  python3.10  python3.10            [.] 0x0000000000206661
     0.01%  python3.10  python3.10            [.] 0x0000000000206c6c
     0.01%  python3.10  python3.10            [.] 0x000000000017c3a0
     0.01%  python3.10  python3.10            [.] 0x0000000000188eb2
     0.01%  python3.10  [kernel.kallsyms]     [k] tcp_poll
     0.01%  python3.10  python3.10            [.] 0x00000000002b7798
     0.01%  python3.10  python3.10            [.] 0x0000000000206be8
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_run_queues
     0.00%  python3.10  python3.10            [.] PySlice_New
     0.00%  python3.10  [kernel.kallsyms]     [k] __get_user_8
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_init
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] get_nohz_timer_target
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_return_via_sysret
     0.00%  python3.10  python3.10            [.] PyEval_SaveThread
     0.00%  python3.10  python3.10            [.] 0x000000000011eb10
     0.00%  python3.10  python3.10            [.] 0x0000000000167da0
     0.00%  python3.10  python3.10            [.] 0x0000000000242e84
     0.00%  python3.10  python3.10            [.] PyDict_Contains
     0.00%  python3.10  [kernel.kallsyms]     [k] validate_xmit_skb
     0.00%  python3.10  [kernel.kallsyms]     [k] select_estimate_accuracy
     0.00%  python3.10  libc.so.6             [.] __vstrfmon_l_internal
     0.00%  python3.10  python3.10            [.] 0x0000000000293f6c
     0.00%  python3.10  python3.10            [.] 0x000000000012e788
     0.00%  python3.10  python3.10            [.] 0x000000000020bf4e
     0.00%  python3.10  python3.10            [.] 0x0000000000151f43
     0.00%  python3.10  python3.10            [.] 0x0000000000169ae0
     0.00%  python3.10  python3.10            [.] PyMem_Malloc
     0.00%  python3.10  python3.10            [.] 0x00000000002b69c0
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_local_save_flags
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000307d2c
     0.00%  python3.10  python3.10            [.] 0x000000000018d12a
     0.00%  python3.10  python3.10            [.] 0x0000000000206580
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_memcg_lruvec_state
     0.00%  python3.10  libcrypto.so.3        [.] 0x00000000003083d0
     0.00%  python3.10  python3.10            [.] 0x000000000015b52a
     0.00%  python3.10  [kernel.kallsyms]     [k] cpus_share_cache
     0.00%  python3.10  [kernel.kallsyms]     [k] tcp_rate_skb_delivered
     0.00%  python3.10  python3.10            [.] 0x000000000018d592
     0.00%  python3.10  python3.10            [.] PyObject_Hash
     0.00%  python3.10  python3.10            [.] 0x000000000018d237
     0.00%  python3.10  [kernel.kallsyms]     [k] refill_obj_stock
     0.00%  python3.10  python3.10            [.] 0x0000000000188ffe
     0.00%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_loop
     0.00%  python3.10  libc.so.6             [.] 0x0000000000198ac0
     0.00%  python3.10  python3.10            [.] 0x00000000001795bb
     0.00%  python3.10  python3.10            [.] 0x0000000000189021
     0.00%  python3.10  [kernel.kallsyms]     [k] ip_finish_output2
     0.00%  python3.10  [kernel.kallsyms]     [k] netif_skb_features
     0.00%  python3.10  python3.10            [.] 0x000000000020bed3
     0.00%  python3.10  python3.10            [.] 0x000000000017331c
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%  python3.10  python3.10            [.] 0x00000000000700d0
     0.00%  python3.10  [kernel.kallsyms]     [k] kfree
     0.00%  python3.10  python3.10            [.] 0x000000000018d581
     0.00%  python3.10  [kernel.kallsyms]     [k] irq_exit_rcu
     0.00%  python3.10  [kernel.kallsyms]     [k] kmalloc_slab
     0.00%  python3.10  [kernel.kallsyms]     [k] tcp_queue_rcv
     0.00%  python3.10  python3.10            [.] 0x000000000015b500
     0.00%  python3.10  python3.10            [.] 0x00000000002949de
     0.00%  python3.10  [kernel.kallsyms]     [k] tick_sched_timer
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000307594
     0.00%  python3.10  python3.10            [.] PyList_New
     0.00%  python3.10  [kernel.kallsyms]     [k] tcp_push
     0.00%  python3.10  [kernel.kallsyms]     [k] tcp_validate_incoming
     0.00%  python3.10  [kernel.kallsyms]     [k] tcp_rtt_estimator
     0.00%  python3.10  libc.so.6             [.] 0x00000000000a287c
     0.00%  python3.10  [kernel.kallsyms]     [k] _find_next_bit
     0.00%  python3.10  python3.10            [.] 0x000000000018d5c3
     0.00%  python3.10  [kernel.kallsyms]     [k] note_gp_changes
     0.00%  python3.10  python3.10            [.] 0x000000000014f6e9
     0.00%  python3.10  python3.10            [.] 0x0000000000294f3d
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_accelerate_cbs
     0.00%  python3.10  [kernel.kallsyms]     [k] migrate_enable
     0.00%  python3.10  [kernel.kallsyms]     [k] __softirqentry_text_start
     0.00%  python3.10  python3.10            [.] 0x0000000000137bcf
     0.00%  python3.10  python3.10            [.] 0x0000000000162f2a
     0.00%  python3.10  python3.10            [.] 0x0000000000137a93
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%  python3.10  [kernel.kallsyms]     [k] skb_release_head_state
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000307583
     0.00%  python3.10  python3.10            [.] 0x0000000000151e5f
     0.00%  python3.10  python3.10            [.] 0x000000000018d900
     0.00%  python3.10  python3.10            [.] 0x0000000000206c54
     0.00%  python3.10  python3.10            [.] 0x000000000020bf3d
     0.00%  python3.10  [kernel.kallsyms]     [k] __kmalloc_node_track_caller
     0.00%  python3.10  libcrypto.so.3        [.] CRYPTO_zalloc
     0.00%  python3.10  python3.10            [.] 0x0000000000162f26
     0.00%  python3.10  python3.10            [.] 0x0000000000293e54
     0.00%  python3.10  [kernel.kallsyms]     [k] select_idle_cpu
     0.00%  python3.10  python3.10            [.] 0x0000000000137a64
     0.00%  python3.10  python3.10            [.] 0x000000000017a8dc
     0.00%  python3.10  [kernel.kallsyms]     [k] tcp_init_cwnd
     0.00%  python3.10  python3.10            [.] 0x0000000000188ec7
     0.00%  python3.10  python3.10            [.] 0x000000000018d5e9
     0.00%  python3.10  python3.10            [.] 0x000000000018d1dd
     0.00%  python3.10  [kernel.kallsyms]     [k] __ip_finish_output
     0.00%  python3.10  python3.10            [.] 0x0000000000151e6b
     0.00%  python3.10  python3.10            [.] 0x00000000001795b6
     0.00%  python3.10  python3.10            [.] 0x000000000018bfad
     0.00%  python3.10  [kernel.kallsyms]     [k] ip_output
     0.00%  python3.10  [kernel.kallsyms]     [k] ip_skb_dst_mtu
     0.00%  python3.10  libc.so.6             [.] 0x0000000000198ae2
     0.00%  python3.10  python3.10            [.] PyFloat_FromDouble
     0.00%  python3.10  python3.10            [.] 0x00000000001412bb
     0.00%  python3.10  python3.10            [.] 0x000000000017500a
     0.00%  python3.10  python3.10            [.] 0x0000000000179592
     0.00%  python3.10  python3.10            [.] 0x000000000018d0ee
     0.00%  python3.10  python3.10            [.] 0x0000000000277396
     0.00%  python3.10  python3.10            [.] 0x00000000002b3aa2
     0.00%  python3.10  [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.00%  python3.10  [kernel.kallsyms]     [k] sk_stream_alloc_skb
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000256270
     0.00%  python3.10  libcrypto.so.3        [.] 0x00000000002939b0
     0.00%  python3.10  libcrypto.so.3        [.] 0x000000000030777b
     0.00%  python3.10  python3.10            [.] 0x0000000000137a88
     0.00%  python3.10  python3.10            [.] 0x000000000015088c
     0.00%  python3.10  python3.10            [.] 0x000000000018bf85
     0.00%  python3.10  python3.10            [.] 0x000000000020bea8
     0.00%  python3.10  python3.10            [.] 0x0000000000294a0e
     0.00%  python3.10  python3.10            [.] 0x0000000000294ea0
     0.00%  python3.10  [kernel.kallsyms]     [k] __alloc_skb
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%  python3.10  [kernel.kallsyms]     [k] schedule_timeout
     0.00%  python3.10  [kernel.kallsyms]     [k] tcp_ack_update_rtt
     0.00%  python3.10  [kernel.kallsyms]     [k] tcp_rcv_established
     0.00%  python3.10  [kernel.kallsyms]     [k] tcp_v4_rcv
     0.00%  python3.10  libc.so.6             [.] 0x0000000000198aee
     0.00%  python3.10  python3.10            [.] 0x000000000014122c
     0.00%  python3.10  python3.10            [.] 0x000000000016ab50
     0.00%  python3.10  python3.10            [.] 0x000000000018d57a
     0.00%  python3.10  [kernel.kallsyms]     [k] security_sock_rcv_skb
     0.00%  python3.10  libc.so.6             [.] str_to_mpn
     0.00%  python3.10  libc.so.6             [.] 0x0000000000199c00
     0.00%  python3.10  libcrypto.so.3        [.] 0x000000000030794a
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000307d7c
     0.00%  python3.10  python3.10            [.] 0x00000000000e4746
     0.00%  python3.10  python3.10            [.] 0x0000000000122a0e
     0.00%  python3.10  python3.10            [.] 0x0000000000128090
     0.00%  python3.10  python3.10            [.] 0x0000000000137bbf
     0.00%  python3.10  python3.10            [.] 0x0000000000159ac8
     0.00%  python3.10  python3.10            [.] 0x000000000015b564
     0.00%  python3.10  python3.10            [.] 0x000000000015c5f9
     0.00%  python3.10  python3.10            [.] 0x000000000016a31a
     0.00%  python3.10  python3.10            [.] 0x000000000018dab5
     0.00%  python3.10  python3.10            [.] 0x00000000001f62cd
     0.00%  python3.10  python3.10            [.] 0x00000000002773e1
     0.00%  python3.10  [kernel.kallsyms]     [k] __tcp_select_window
     0.00%  python3.10  [kernel.kallsyms]     [k] sock_def_readable
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] _dl_load_cache_lookup
     0.00%  python3.10  libcrypto.so.3        [.] 0x00000000003079e0
     0.00%  python3.10  libcrypto.so.3        [.] 0x00000000003083c2
     0.00%  python3.10  python3.10            [.] PyTuple_New
     0.00%  python3.10  python3.10            [.] 0x0000000000122624
     0.00%  python3.10  python3.10            [.] 0x00000000001228b7
     0.00%  python3.10  python3.10            [.] 0x0000000000122932
     0.00%  python3.10  python3.10            [.] 0x0000000000127f50
     0.00%  python3.10  python3.10            [.] 0x000000000015e08b
     0.00%  python3.10  python3.10            [.] 0x000000000017c3b2
     0.00%  python3.10  python3.10            [.] 0x000000000017c3e0
     0.00%  python3.10  python3.10            [.] 0x0000000000188d20
     0.00%  python3.10  python3.10            [.] 0x000000000018d0c7
     0.00%  python3.10  python3.10            [.] 0x000000000018d5d8
     0.00%  python3.10  python3.10            [.] 0x0000000000244441
     0.00%  python3.10  python3.10            [.] 0x0000000000293eec
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_lruvec_page_state
     0.00%  python3.10  libc.so.6             [.] 0x0000000000199ce4
     0.00%  python3.10  libcrypto.so.3        [.] 0x000000000030817a
     0.00%  python3.10  python3.10            [.] PyObject_Free
     0.00%  python3.10  python3.10            [.] PyObject_RichCompare
     0.00%  python3.10  python3.10            [.] 0x000000000011b2f6
     0.00%  python3.10  python3.10            [.] 0x00000000001225e0
     0.00%  python3.10  python3.10            [.] 0x0000000000122628
     0.00%  python3.10  python3.10            [.] 0x000000000013fd01
     0.00%  python3.10  python3.10            [.] 0x0000000000163058
     0.00%  python3.10  python3.10            [.] 0x0000000000169c45
     0.00%  python3.10  python3.10            [.] 0x0000000000179534
     0.00%  python3.10  python3.10            [.] 0x0000000000188dfe
     0.00%  python3.10  python3.10            [.] 0x0000000000188e9f
     0.00%  python3.10  python3.10            [.] 0x000000000018bf7d
     0.00%  python3.10  python3.10            [.] 0x00000000001d4965
     0.00%  python3.10  python3.10            [.] 0x0000000000243825
     0.00%  python3.10  python3.10            [.] 0x00000000002774cb
     0.00%  python3.10  python3.10            [.] 0x00000000002a0180
     0.00%  python3.10  python3.10            [.] 0x00000000002a1352
     0.00%  python3.10  [kernel.kallsyms]     [k] ___perf_sw_event
