# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 1301102491
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.01%  python3.10  [kernel.kallsyms]                         [k] __calc_delta
     0.01%  python3.10  [kernel.kallsyms]                         [k] do_syscall_64
     0.01%  python3.10  [kernel.kallsyms]                         [k] __fdget
     0.01%  python3.10  python3.10                                [.] 0x0000000000166007
     0.01%  python3.10  python3.10                                [.] 0x00000000001b6424
     0.01%  python3.10  python3.10                                [.] 0x000000000017c3d5
     0.01%  python3.10  [kernel.kallsyms]                         [k] __check_object_size.part.0
     0.01%  python3.10  [kernel.kallsyms]                         [k] fput
     0.01%  python3.10  libm.so.6                                 [.] __gammaf_r_finite@GLIBC_2.15
     0.01%  python3.10  python3.10                                [.] 0x000000000020bee5
     0.01%  python3.10  python3.10                                [.] 0x00000000000e47c1
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000028520
     0.01%  python3.10  python3.10                                [.] 0x00000000002069d2
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307c1f
     0.01%  python3.10  python3.10                                [.] 0x00000000001339c5
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003074f1
     0.01%  python3.10  python3.10                                [.] 0x0000000000206bc8
     0.01%  python3.10  [kernel.kallsyms]                         [k] update_cfs_group
     0.01%  python3.10  python3.10                                [.] 0x00000000001894b1
     0.01%  python3.10  python3.10                                [.] 0x00000000002b6a17
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a0a71
     0.01%  python3.10  python3.10                                [.] 0x00000000002cf330
     0.01%  python3.10  python3.10                                [.] _PyLong_New
     0.00%  python3.10  [kernel.kallsyms]                         [k] simple_copy_to_iter
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_recvmsg_locked
     0.00%  python3.10  python3.10                                [.] PyDict_Contains
     0.00%  python3.10  python3.10                                [.] 0x0000000000243814
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_active
     0.00%  python3.10  python3.10                                [.] 0x0000000000243725
     0.00%  python3.10  [kernel.kallsyms]                         [k] native_write_msr
     0.00%  python3.10  [kernel.kallsyms]                         [k] syscall_exit_to_user_mode
     0.00%  python3.10  python3.10                                [.] 0x00000000001d48d5
     0.00%  python3.10  python3.10                                [.] 0x0000000000189021
     0.00%  python3.10  python3.10                                [.] 0x0000000000121613
     0.00%  python3.10  python3.10                                [.] 0x000000000018d5f5
     0.00%  python3.10  python3.10                                [.] 0x000000000015f01d
     0.00%  python3.10  python3.10                                [.] 0x000000000029497c
     0.00%  python3.10  python3.10                                [.] 0x000000000017953a
     0.00%  python3.10  python3.10                                [.] 0x0000000000294eb9
     0.00%  python3.10  python3.10                                [.] 0x000000000011eae7
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003079bc
     0.00%  python3.10  python3.10                                [.] 0x0000000000137bb7
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307baf
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003071d7
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_ack_update_rtt
     0.00%  python3.10  python3.10                                [.] 0x0000000000162f20
     0.00%  python3.10  python3.10                                [.] PyObject_GetIter
     0.00%  python3.10  [kernel.kallsyms]                         [k] intel_pmu_enable_all
     0.00%  python3.10  python3.10                                [.] 0x000000000017a890
     0.00%  python3.10  python3.10                                [.] 0x000000000018bfc0
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307825
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_recvmsg
     0.00%  python3.10  python3.10                                [.] 0x00000000001509c0
     0.00%  python3.10  python3.10                                [.] 0x0000000000165fbf
     0.00%  python3.10  python3.10                                [.] 0x000000000017f61c
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307563
     0.00%  python3.10  python3.10                                [.] 0x0000000000137a64
     0.00%  python3.10  python3.10                                [.] 0x0000000000151deb
     0.00%  python3.10  python3.10                                [.] 0x000000000018947e
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003081b4
     0.00%  python3.10  python3.10                                [.] 0x00000000001339e8
     0.00%  python3.10  python3.10                                [.] 0x0000000000137a96
     0.00%  python3.10  python3.10                                [.] 0x000000000018c096
     0.00%  python3.10  python3.10                                [.] 0x000000000020692a
     0.00%  python3.10  [kernel.kallsyms]                         [k] trigger_load_balance
     0.00%  python3.10  [kernel.kallsyms]                         [k] lapic_next_deadline
     0.00%  python3.10  [kernel.kallsyms]                         [k] aa_sk_perm
     0.00%  python3.10  python3.10                                [.] 0x0000000000159a10
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_update_next_event
     0.00%  python3.10  [kernel.kallsyms]                         [k] slab_free_freelist_hook.constprop.0
     0.00%  python3.10  python3.10                                [.] 0x000000000018bfd4
     0.00%  python3.10  python3.10                                [.] 0x0000000000151db5
     0.00%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000006fe4
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307e3e
     0.00%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_enable
     0.00%  python3.10  [kernel.kallsyms]                         [k] exit_creds
     0.00%  python3.10  python3.10                                [.] 0x000000000014345e
     0.00%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_next_event_base
     0.00%  python3.10  [kernel.kallsyms]                         [k] fpregs_assert_state_consistent
     0.00%  python3.10  [kernel.kallsyms]                         [k] irqentry_exit_to_user_mode
     0.00%  python3.10  python3.10                                [.] 0x000000000018d656
     0.00%  python3.10  [kernel.kallsyms]                         [k] run_posix_cpu_timers
     0.00%  python3.10  python3.10                                [.] 0x00000000001434ad
     0.00%  python3.10  python3.10                                [.] 0x0000000000121590
     0.00%  python3.10  python3.10                                [.] 0x000000000015efb8
     0.00%  python3.10  [kernel.kallsyms]                         [k] wait_woken
     0.00%  python3.10  python3.10                                [.] 0x0000000000140b23
