# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 1317230081
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_newly_delivered
     0.00%  python3.10  [kernel.kallsyms]                         [k] __check_object_size.part.0
     0.00%  python3.10  [kernel.kallsyms]                         [k] task_clock_event_add
     0.00%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_disable
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a09c0
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a11e0
     0.00%  python3.10  python3.10                                [.] 0x000000000006efb4
     0.00%  python3.10  python3.10                                [.] 0x0000000000070934
     0.00%  python3.10  python3.10                                [.] 0x000000000011eb5c
     0.00%  python3.10  python3.10                                [.] 0x000000000014342c
     0.00%  python3.10  python3.10                                [.] 0x000000000015fff3
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6a3
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6cb
     0.00%  python3.10  [kernel.kallsyms]                         [k] native_apic_msr_eoi_write
     0.00%  python3.10  python3.10                                [.] 0x000000000020690a
     0.00%  python3.10  [kernel.kallsyms]                         [k] slab_free_freelist_hook.constprop.0
     0.00%  python3.10  python3.10                                [.] 0x000000000017f884
     0.00%  python3.10  python3.10                                [.] 0x00000000001598d1
     0.00%  python3.10  [kernel.kallsyms]                         [k] __slab_free
     0.00%  python3.10  libcrypto.so.3                            [.] 0x000000000030731e
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003070d2
     0.00%  python3.10  python3.10                                [.] 0x00000000002d0480
     0.00%  python3.10  python3.10                                [.] 0x0000000000206b94
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307457
     0.00%  python3.10  python3.10                                [.] 0x0000000000143430
     0.00%  python3.10  python3.10                                [.] 0x000000000018d077
     0.00%  python3.10  python3.10                                [.] 0x000000000020becb
     0.00%  python3.10  python3.10                                [.] 0x0000000000277570
     0.00%  python3.10  libcrypto.so.3                            [.] 0x000000000030735f
     0.00%  python3.10  python3.10                                [.] 0x000000000018d75f
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307730
     0.00%  python3.10  python3.10                                [.] 0x0000000000206c6c
     0.00%  python3.10  python3.10                                [.] 0x000000000017961e
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_sendmsg_locked
     0.00%  python3.10  python3.10                                [.] 0x0000000000122827
     0.00%  python3.10  python3.10                                [.] 0x0000000000206b9b
     0.00%  python3.10  python3.10                                [.] 0x0000000000152420
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_forward
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_adjust_freq_unthr_context
     0.00%  python3.10  [kernel.kallsyms]                         [k] refill_obj_stock
     0.00%  python3.10  [kernel.kallsyms]                         [k] irq_exit_rcu
     0.00%  python3.10  [kernel.kallsyms]                         [k] ktime_get
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_write_xmit
     0.00%  python3.10  [kernel.kallsyms]                         [k] nohz_balance_exit_idle
     0.00%  python3.10  [kernel.kallsyms]                         [k] intel_pmu_enable_all
     0.00%  python3.10  python3.10                                [.] PyUnicode_AsEncodedString
     0.00%  python3.10  python3.10                                [.] 0x000000000018d081
     0.00%  python3.10  python3.10                                [.] 0x000000000015f00e
     0.00%  python3.10  python3.10                                [.] 0x0000000000188d90
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0eb
     0.00%  python3.10  python3.10                                [.] 0x00000000001418a0
     0.00%  python3.10  python3.10                                [.] 0x00000000001795a2
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced04
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_recvmsg
     0.00%  python3.10  python3.10                                [.] 0x0000000000188cf6
     0.00%  python3.10  python3.10                                [.] 0x000000000018947b
     0.00%  python3.10  python3.10                                [.] 0x00000000001894b1
     0.00%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_copy
     0.00%  python3.10  python3.10                                [.] 0x0000000000137a66
     0.00%  python3.10  python3.10                                [.] 0x0000000000167e2e
     0.00%  python3.10  python3.10                                [.] 0x0000000000171c40
     0.00%  python3.10  python3.10                                [.] 0x000000000017f864
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307af6
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0af
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1100
     0.00%  python3.10  python3.10                                [.] PyTuple_New
     0.00%  python3.10  python3.10                                [.] 0x000000000015b210
     0.00%  python3.10  python3.10                                [.] 0x000000000017bffc
     0.00%  python3.10  python3.10                                [.] 0x00000000002068be
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a094d
     0.00%  python3.10  python3.10                                [.] _PyDict_GetItemIdWithError
     0.00%  python3.10  python3.10                                [.] 0x00000000001732c8
     0.00%  python3.10  python3.10                                [.] 0x000000000018d169
     0.00%  python3.10  python3.10                                [.] 0x000000000018d525
     0.00%  python3.10  python3.10                                [.] 0x00000000002069b0
     0.00%  python3.10  python3.10                                [.] 0x0000000000286dd6
     0.00%  python3.10  [kernel.kallsyms]                         [k] native_queued_spin_lock_slowpath.part.0
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_schedule_loss_probe.part.0
     0.00%  python3.10  libcrypto.so.3                            [.] EVP_PKEY_CTX_free
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307272
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307563
     0.00%  python3.10  python3.10                                [.] 0x0000000000137abb
     0.00%  python3.10  python3.10                                [.] 0x0000000000188d0b
     0.00%  python3.10  python3.10                                [.] 0x000000000018d07c
