# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 4K of event 'cycles'
# Event count (approx.): 637177653
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.37%  python3.10  python3.10                                [.] 0x000000000015b537
     0.35%  python3.10  python3.10                                [.] 0x00000000001732ee
     0.34%  python3.10  python3.10                                [.] 0x0000000000188dd7
     0.34%  python3.10  python3.10                                [.] 0x000000000015b55b
     0.33%  python3.10  libc.so.6                                 [.] 0x00000000001a0986
     0.33%  python3.10  python3.10                                [.] 0x00000000001598e3
     0.32%  python3.10  python3.10                                [.] 0x00000000001b63e8
     0.32%  python3.10  libc.so.6                                 [.] ____wcstold_l_internal
     0.32%  python3.10  libc.so.6                                 [.] parse_expression
     0.32%  python3.10  python3.10                                [.] 0x000000000015b541
     0.31%  python3.10  libc.so.6                                 [.] re_search_internal
     0.31%  python3.10  python3.10                                [.] 0x000000000017958b
     0.31%  python3.10  python3.10                                [.] 0x000000000018d589
     0.30%  python3.10  [kernel.kallsyms]                         [k] merge_sched_in
     0.30%  python3.10  python3.10                                [.] 0x000000000017c3ef
     0.30%  python3.10  python3.10                                [.] 0x0000000000137b05
     0.30%  python3.10  python3.10                                [.] 0x0000000000188ef6
     0.30%  python3.10  python3.10                                [.] 0x000000000020beee
     0.29%  python3.10  python3.10                                [.] 0x000000000018c069
     0.29%  python3.10  python3.10                                [.] 0x000000000015ef8c
     0.29%  python3.10  python3.10                                [.] 0x00000000001740bb
     0.29%  python3.10  [kernel.kallsyms]                         [k] event_sched_in
     0.28%  python3.10  python3.10                                [.] 0x0000000000127f54
     0.28%  python3.10  python3.10                                [.] 0x0000000000188e69
     0.27%  python3.10  libc.so.6                                 [.] 0x00000000001a0970
     0.27%  python3.10  python3.10                                [.] 0x0000000000188e21
     0.26%  python3.10  python3.10                                [.] 0x0000000000188ec7
     0.26%  python3.10  python3.10                                [.] 0x00000000001598c0
     0.26%  python3.10  python3.10                                [.] 0x0000000000137ada
     0.26%  python3.10  python3.10                                [.] 0x000000000020674f
     0.26%  python3.10  python3.10                                [.] 0x000000000017c380
     0.25%  python3.10  python3.10                                [.] 0x000000000015b506
     0.25%  python3.10  python3.10                                [.] 0x000000000015efaa
     0.25%  python3.10  python3.10                                [.] _PyUnicodeWriter_PrepareInternal
     0.25%  python3.10  python3.10                                [.] 0x0000000000189014
     0.24%  python3.10  python3.10                                [.] 0x000000000015b546
     0.24%  python3.10  python3.10                                [.] 0x000000000015ef86
     0.24%  python3.10  python3.10                                [.] 0x000000000012291a
     0.24%  python3.10  python3.10                                [.] 0x0000000000137b1b
     0.23%  python3.10  python3.10                                [.] 0x000000000015efc7
     0.23%  python3.10  python3.10                                [.] 0x000000000020bec2
     0.23%  python3.10  python3.10                                [.] 0x00000000001d48d5
     0.22%  python3.10  python3.10                                [.] 0x000000000018d0e8
     0.22%  python3.10  [kernel.kallsyms]                         [k] perf_swevent_add
     0.22%  python3.10  python3.10                                [.] 0x000000000012809b
     0.21%  python3.10  [kernel.kallsyms]                         [k] visit_groups_merge.constprop.0.isra.0
     0.21%  python3.10  python3.10                                [.] 0x0000000000137bc7
     0.21%  python3.10  python3.10                                [.] 0x00000000001732c6
     0.21%  python3.10  libcrypto.so.3                            [.] OPENSSL_cleanse
     0.21%  python3.10  python3.10                                [.] 0x0000000000188e5e
     0.21%  python3.10  python3.10                                [.] 0x0000000000206c54
     0.21%  python3.10  python3.10                                [.] 0x000000000012292b
     0.20%  python3.10  python3.10                                [.] 0x0000000000188e8c
     0.20%  python3.10  python3.10                                [.] 0x000000000018d06d
     0.20%  python3.10  python3.10                                [.] 0x00000000001d48d6
     0.20%  python3.10  python3.10                                [.] 0x000000000015ef7f
     0.19%  python3.10  python3.10                                [.] 0x0000000000188d97
     0.19%  python3.10  python3.10                                [.] 0x00000000001228f6
     0.19%  python3.10  python3.10                                [.] 0x0000000000206a23
     0.19%  python3.10  python3.10                                [.] 0x0000000000174090
     0.19%  python3.10  python3.10                                [.] 0x000000000017c3f8
     0.19%  python3.10  python3.10                                [.] 0x0000000000127f59
     0.19%  python3.10  python3.10                                [.] _PyObject_GenericGetAttrWithDict
     0.19%  python3.10  python3.10                                [.] 0x000000000017f860
     0.18%  python3.10  python3.10                                [.] PyFunction_NewWithQualName
     0.18%  python3.10  python3.10                                [.] _PyObject_GetMethod
     0.18%  python3.10  python3.10                                [.] 0x000000000018c028
     0.18%  python3.10  python3.10                                [.] 0x00000000001740af
     0.18%  python3.10  python3.10                                [.] 0x000000000015b568
     0.18%  python3.10  python3.10                                [.] 0x000000000017f981
     0.17%  python3.10  python3.10                                [.] 0x000000000018d060
     0.17%  python3.10  python3.10                                [.] 0x0000000000137a66
     0.17%  python3.10  [kernel.kallsyms]                         [k] perf_event_update_userpage
     0.17%  python3.10  [kernel.kallsyms]                         [k] tcp_recvmsg_locked
     0.17%  python3.10  python3.10                                [.] 0x0000000000188e99
     0.16%  python3.10  python3.10                                [.] 0x00000000002cfec0
     0.16%  python3.10  python3.10                                [.] 0x00000000001795ed
     0.16%  python3.10  python3.10                                [.] 0x0000000000188df0
     0.16%  python3.10  [kernel.kallsyms]                         [k] psi_task_switch
     0.16%  python3.10  python3.10                                [.] 0x0000000000137ba2
     0.16%  python3.10  python3.10                                [.] 0x000000000017f87a
     0.16%  python3.10  python3.10                                [.] 0x0000000000243806
     0.15%  python3.10  python3.10                                [.] 0x00000000001b63ff
     0.15%  python3.10  python3.10                                [.] 0x000000000012285d
     0.15%  python3.10  python3.10                                [.] 0x00000000001228d1
