# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'cycles'
# Event count (approx.): 10774709539
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10                                [.] 0x0000000000286ff5
     0.00%  python3.10  python3.10                                [.] 0x000000000029b65b
     0.00%  python3.10  python3.10                                [.] 0x0000000000120f3b
     0.00%  python3.10  python3.10                                [.] 0x000000000014118e
     0.00%  python3.10  python3.10                                [.] 0x00000000001523b1
     0.00%  python3.10  python3.10                                [.] 0x0000000000179d94
     0.00%  python3.10  python3.10                                [.] 0x000000000017c6e9
     0.00%  python3.10  python3.10                                [.] 0x0000000000206544
     0.00%  python3.10  python3.10                                [.] 0x000000000020689c
     0.00%  python3.10  python3.10                                [.] 0x00000000001fb7de
     0.00%  python3.10  python3.10                                [.] 0x0000000000287fd0
     0.00%  python3.10  python3.10                                [.] 0x00000000001409df
     0.00%  python3.10  python3.10                                [.] 0x000000000006f150
     0.00%  python3.10  python3.10                                [.] 0x00000000000e4796
     0.00%  python3.10  python3.10                                [.] 0x0000000000171c74
     0.00%  python3.10  python3.10                                [.] 0x000000000011ebc7
     0.00%  python3.10  python3.10                                [.] 0x000000000015e095
     0.00%  python3.10  python3.10                                [.] 0x000000000014347a
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac7b
     0.00%  python3.10  python3.10                                [.] 0x000000000017c651
     0.00%  python3.10  python3.10                                [.] 0x0000000000277436
     0.00%  python3.10  python3.10                                [.] 0x000000000015091a
     0.00%  python3.10  python3.10                                [.] 0x00000000001c16da
     0.00%  python3.10  python3.10                                [.] 0x000000000015af54
     0.00%  python3.10  python3.10                                [.] 0x0000000000120fc4
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec27
     0.00%  python3.10  [kernel.kallsyms]                         [k] sk_forced_mem_schedule
     0.00%  python3.10  python3.10                                [.] 0x00000000002067b6
     0.00%  python3.10  python3.10                                [.] 0x0000000000294fbc
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000303a8a
     0.00%  python3.10  python3.10                                [.] 0x00000000000e477d
     0.00%  python3.10  python3.10                                [.] 0x00000000002f818f
     0.00%  python3.10  python3.10                                [.] 0x000000000029b7c2
     0.00%  python3.10  python3.10                                [.] 0x000000000016a2b7
     0.00%  python3.10  python3.10                                [.] 0x00000000002f81e6
     0.00%  python3.10  python3.10                                [.] 0x000000000011b387
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f64
     0.00%  python3.10  python3.10                                [.] 0x0000000000121003
     0.00%  python3.10  python3.10                                [.] 0x0000000000179683
     0.00%  python3.10  [kernel.kallsyms]                         [k] __update_load_avg_blocked_se
     0.00%  python3.10  python3.10                                [.] 0x0000000000286f0e
     0.00%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_init
     0.00%  python3.10  python3.10                                [.] 0x0000000000122a84
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c77
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6195
     0.00%  python3.10  python3.10                                [.] 0x000000000014348f
     0.00%  python3.10  python3.10                                [.] 0x0000000000156667
     0.00%  python3.10  python3.10                                [.] 0x000000000017c6e6
     0.00%  python3.10  python3.10                                [.] 0x0000000000206599
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6e59
     0.00%  python3.10  python3.10                                [.] 0x0000000000293d53
     0.00%  python3.10  python3.10                                [.] 0x00000000001b5b40
     0.00%  python3.10  python3.10                                [.] 0x000000000015e117
     0.00%  python3.10  python3.10                                [.] 0x00000000001d3c74
     0.00%  python3.10  python3.10                                [.] 0x0000000000167dfe
     0.00%  python3.10  python3.10                                [.] 0x000000000029497e
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ed3
     0.00%  python3.10  python3.10                                [.] 0x00000000002d072d
     0.00%  python3.10  python3.10                                [.] 0x00000000001228b3
     0.00%  python3.10  python3.10                                [.] 0x00000000001339ce
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3dc
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b42
     0.00%  python3.10  [kernel.kallsyms]                         [k] wake_affine
     0.00%  python3.10  python3.10                                [.] 0x000000000014f6d4
     0.00%  python3.10  python3.10                                [.] 0x00000000002cedc8
     0.00%  python3.10  python3.10                                [.] 0x00000000002b7852
     0.00%  python3.10  python3.10                                [.] 0x0000000000150885
     0.00%  python3.10  python3.10                                [.] 0x0000000000120f6b
     0.00%  python3.10  python3.10                                [.] 0x000000000017963f
     0.00%  python3.10  python3.10                                [.] 0x0000000000206618
     0.00%  python3.10  python3.10                                [.] 0x0000000000122613
