# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 2124307472
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003082f9
     0.03%  python3.10  python3.10                                [.] 0x0000000000169af0
     0.03%  python3.10  python3.10                                [.] 0x00000000002067b6
     0.03%  python3.10  python3.10                                [.] 0x0000000000198e46
     0.03%  python3.10  python3.10                                [.] 0x000000000011e97d
     0.03%  python3.10  python3.10                                [.] 0x000000000015b568
     0.03%  python3.10  python3.10                                [.] 0x000000000015b1c1
     0.03%  python3.10  [kernel.kallsyms]                         [k] _copy_to_iter
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000030824d
     0.03%  python3.10  python3.10                                [.] 0x00000000001894c3
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000030735f
     0.03%  python3.10  python3.10                                [.] 0x000000000018c082
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307999
     0.03%  python3.10  python3.10                                [.] 0x0000000000294f4b
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_parse_md5sig_option
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_check_space
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307698
     0.03%  python3.10  python3.10                                [.] 0x0000000000167e17
     0.03%  python3.10  python3.10                                [.] 0x0000000000294957
     0.03%  python3.10  python3.10                                [.] 0x000000000018d2c2
     0.03%  python3.10  python3.10                                [.] 0x00000000001215e5
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003078cf
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003075b4
     0.03%  python3.10  python3.10                                [.] 0x000000000015b50b
     0.03%  python3.10  python3.10                                [.] 0x00000000001d93c8
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_new
     0.03%  python3.10  python3.10                                [.] 0x000000000017c3bb
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_free
     0.03%  python3.10  python3.10                                [.] 0x00000000001d4908
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000308363
     0.02%  python3.10  python3.10                                [.] 0x000000000016ab50
     0.02%  python3.10  python3.10                                [.] 0x00000000001523b8
     0.02%  python3.10  python3.10                                [.] 0x00000000001d491a
     0.02%  python3.10  python3.10                                [.] PyObject_GetItem
     0.02%  python3.10  python3.10                                [.] 0x000000000020659e
     0.02%  python3.10  python3.10                                [.] 0x0000000000188e31
     0.02%  python3.10  python3.10                                [.] 0x0000000000127f69
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307925
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003072e5
     0.02%  python3.10  python3.10                                [.] 0x0000000000143568
     0.02%  python3.10  python3.10                                [.] 0x0000000000293dab
     0.02%  python3.10  python3.10                                [.] 0x0000000000165e60
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a0995
     0.02%  python3.10  python3.10                                [.] 0x000000000017c384
     0.02%  python3.10  python3.10                                [.] 0x0000000000137af0
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000030833b
     0.02%  python3.10  [kernel.kallsyms]                         [k] psi_task_change
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003080d7
     0.02%  python3.10  python3.10                                [.] 0x0000000000293d67
     0.02%  python3.10  python3.10                                [.] 0x000000000017961b
     0.02%  python3.10  python3.10                                [.] 0x0000000000120ced
     0.02%  python3.10  [kernel.kallsyms]                         [k] __skb_clone
     0.02%  python3.10  python3.10                                [.] 0x000000000015b15c
     0.02%  python3.10  python3.10                                [.] 0x00000000002942bc
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307d07
     0.02%  python3.10  python3.10                                [.] 0x000000000027748b
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_txn
     0.02%  python3.10  python3.10                                [.] 0x0000000000294f27
     0.02%  python3.10  python3.10                                [.] 0x00000000001522e0
     0.02%  python3.10  python3.10                                [.] 0x0000000000167da0
     0.02%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_init
     0.02%  python3.10  python3.10                                [.] 0x0000000000152369
     0.02%  python3.10  python3.10                                [.] 0x00000000002d0480
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000030786c
     0.02%  python3.10  python3.10                                [.] 0x000000000017c409
     0.02%  python3.10  python3.10                                [.] 0x00000000001433f4
     0.02%  python3.10  [kernel.kallsyms]                         [k] __inet_lookup_established
     0.02%  python3.10  python3.10                                [.] 0x000000000018d700
     0.02%  python3.10  [kernel.kallsyms]                         [k] exit_to_user_mode_prepare
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000017d7da
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000308042
     0.02%  python3.10  python3.10                                [.] 0x000000000018d12a
     0.02%  python3.10  python3.10                                [.] 0x00000000002b3a78
     0.02%  python3.10  python3.10                                [.] 0x000000000015b53e
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a1110
     0.02%  python3.10  python3.10                                [.] 0x0000000000198e77
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000000a4bdb
     0.02%  python3.10  python3.10                                [.] 0x000000000015d8de
     0.02%  python3.10  python3.10                                [.] 0x000000000011b2d6
     0.02%  python3.10  python3.10                                [.] 0x00000000001b0607
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000030834b
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_recvmsg
     0.02%  python3.10  python3.10                                [.] 0x0000000000294f4d
     0.02%  python3.10  python3.10                                [.] 0x000000000015b218
