# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 1864708163
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0e4
     0.03%  python3.10  python3.10                                [.] 0x000000000018d5b6
     0.03%  python3.10  python3.10                                [.] 0x000000000020bf37
     0.03%  python3.10  python3.10                                [.] 0x000000000018d525
     0.03%  python3.10  python3.10                                [.] 0x00000000002773e6
     0.03%  python3.10  python3.10                                [.] 0x000000000018d1b3
     0.03%  python3.10  python3.10                                [.] 0x000000000015b56d
     0.03%  python3.10  python3.10                                [.] 0x0000000000294940
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199ee0
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003080c4
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003072fa
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_fill_cb
     0.02%  python3.10  python3.10                                [.] 0x0000000000206c65
     0.02%  python3.10  python3.10                                [.] 0x0000000000293e4f
     0.02%  python3.10  python3.10                                [.] 0x0000000000188f04
     0.02%  python3.10  python3.10                                [.] 0x0000000000294e9b
     0.02%  python3.10  python3.10                                [.] 0x0000000000294921
     0.02%  python3.10  python3.10                                [.] _Py_HashBytes
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_established_options
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_schedule_loss_probe.part.0
     0.02%  python3.10  python3.10                                [.] 0x0000000000188e31
     0.02%  python3.10  python3.10                                [.] 0x0000000000121676
     0.02%  python3.10  python3.10                                [.] 0x0000000000206988
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_local_out
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307910
     0.02%  python3.10  python3.10                                [.] 0x0000000000206889
     0.02%  python3.10  python3.10                                [.] 0x0000000000127eeb
     0.02%  python3.10  python3.10                                [.] 0x000000000018c0d0
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307483
     0.02%  python3.10  python3.10                                [.] 0x00000000001a32b9
     0.02%  python3.10  python3.10                                [.] 0x00000000001280b0
     0.02%  python3.10  python3.10                                [.] 0x000000000011d4e7
     0.02%  python3.10  python3.10                                [.] 0x0000000000294e97
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307d43
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000030823a
     0.02%  python3.10  python3.10                                [.] 0x0000000000159aaf
     0.02%  python3.10  python3.10                                [.] 0x000000000018c091
     0.02%  python3.10  python3.10                                [.] 0x000000000024444b
     0.02%  python3.10  python3.10                                [.] 0x0000000000179622
     0.02%  python3.10  [kernel.kallsyms]                         [k] aa_sk_perm
     0.02%  python3.10  python3.10                                [.] 0x0000000000179eba
     0.02%  python3.10  [kernel.kallsyms]                         [k] dev_hard_start_xmit
     0.02%  python3.10  python3.10                                [.] PyUnicode_Substring
     0.02%  python3.10  python3.10                                [.] 0x000000000006fb90
     0.02%  python3.10  python3.10                                [.] 0x000000000018c53f
     0.02%  python3.10  python3.10                                [.] 0x000000000016ab50
     0.02%  python3.10  python3.10                                [.] 0x000000000015ef74
     0.02%  python3.10  python3.10                                [.] 0x000000000020657c
     0.02%  python3.10  [kernel.kallsyms]                         [k] rb_first
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000308142
     0.02%  python3.10  python3.10                                [.] 0x0000000000140a90
     0.02%  python3.10  python3.10                                [.] 0x0000000000137bfa
     0.02%  python3.10  libc.so.6                                 [.] 0x000000000019d960
     0.02%  python3.10  python3.10                                [.] 0x000000000020696e
     0.02%  python3.10  python3.10                                [.] 0x000000000018d5ef
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003081d4
     0.02%  python3.10  python3.10                                [.] PyEval_SaveThread
     0.02%  python3.10  python3.10                                [.] 0x0000000000179595
     0.02%  python3.10  libcrypto.so.3                            [.] EVP_DigestFinal
     0.02%  python3.10  python3.10                                [.] 0x000000000018d510
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307c18
     0.02%  python3.10  python3.10                                [.] 0x0000000000294ee8
     0.02%  python3.10  python3.10                                [.] 0x0000000000293d46
     0.02%  python3.10  python3.10                                [.] 0x000000000018d14d
     0.02%  python3.10  python3.10                                [.] PyBuffer_IsContiguous
     0.02%  python3.10  libc.so.6                                 [.] 0x000000000019d981
     0.02%  python3.10  python3.10                                [.] 0x0000000000133a4c
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_skb_dst_mtu
     0.02%  python3.10  python3.10                                [.] 0x00000000001228a8
     0.02%  python3.10  python3.10                                [.] 0x0000000000188e21
     0.02%  python3.10  python3.10                                [.] 0x000000000017a03d
     0.02%  python3.10  python3.10                                [.] 0x0000000000294fa2
     0.02%  python3.10  python3.10                                [.] 0x000000000011d4fc
     0.02%  python3.10  python3.10                                [.] 0x000000000015fa8c
     0.02%  python3.10  python3.10                                [.] 0x000000000017f856
     0.02%  python3.10  python3.10                                [.] 0x00000000002b3a58
     0.02%  python3.10  python3.10                                [.] 0x00000000001d4902
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003079a0
     0.02%  python3.10  python3.10                                [.] 0x000000000017a8e0
     0.02%  python3.10  python3.10                                [.] 0x00000000002d048a
     0.02%  python3.10  python3.10                                [.] 0x000000000018bfad
     0.02%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range_clock
     0.02%  python3.10  python3.10                                [.] 0x000000000015b228
     0.02%  python3.10  [kernel.kallsyms]                         [k] __virt_addr_valid
     0.02%  python3.10  python3.10                                [.] 0x000000000018d072
     0.02%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000006fb1
